scorer,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000
135,142.455,237.693,1.0,,,0.0,172.712,232.543,1.0,139.306,244.459,1.0,163.433,235.708,1.0,155.011,241.586,0.9990000128746033,132.889,238.372,0.9990000128746033,136.851,248.35,0.9990000128746033,163.781,241.349,1.0,235.361,189.009,1.0,183.706,180.518,1.0,227.822,235.941,1.0,225.772,189.234,1.0,232.469,226.247,1.0,233.755,220.687,1.0,219.711,175.94,1.0,217.922,196.271,1.0,227.903,226.236,1.0,694.082,185.643,1.0,623.936,179.194,1.0,665.566,115.779,1.0,670.702,157.856,1.0,666.58,127.719,1.0,672.787,132.222,1.0,662.348,167.345,1.0,675.751,159.095,1.0,671.77,127.435,1.0,,,0.0,,,0.0,694.699,149.419,1.0,700.512,182.938,1.0,694.509,156.226,1.0,696.945,158.322,1.0,704.922,194.108,1.0,711.158,180.311,1.0,701.638,155.445,1.0
136,142.331,237.711,1.0,,,0.0,172.662,232.545,1.0,139.117,244.52,1.0,163.365,235.692,1.0,154.878,241.561,0.9990000128746033,132.737,238.594,0.9990000128746033,136.802,248.38,0.9990000128746033,163.736,241.41,1.0,235.259,188.923,1.0,183.749,180.177,1.0,229.251,229.284,1.0,225.907,189.384,1.0,231.219,227.878,1.0,232.53,222.154,1.0,219.661,175.797,1.0,217.853,196.341,1.0,225.963,226.949,1.0,656.322,153.589,1.0,622.907,180.343,1.0,663.398,114.467,1.0,668.221,155.897,1.0,665.093,127.856,1.0,670.289,131.378,1.0,664.351,164.31,1.0,673.592,157.568,1.0,670.462,126.878,1.0,695.75,182.822,1.0,,,0.0,697.415,146.214,1.0,701.949,180.563,1.0,694.179,155.102,1.0,697.38,157.105,1.0,705.4,193.423,1.0,711.68,178.862,1.0,702.785,153.916,1.0
137,142.44,237.751,1.0,,,0.0,172.596,232.253,1.0,138.897,244.719,1.0,163.136,235.841,1.0,155.347,241.698,1.0,132.449,238.661,1.0,136.355,248.537,1.0,164.176,241.735,1.0,235.116,189.165,1.0,184.97,179.45,1.0,229.044,229.823,1.0,226.203,189.421,1.0,230.985,228.393,1.0,232.785,222.726,1.0,220.938,175.865,1.0,218.29,196.144,1.0,226.337,227.726,1.0,655.286,152.189,1.0,623.75,180.264,1.0,661.316,115.022,1.0,665.827,154.863,1.0,663.504,128.664,1.0,667.594,131.067,1.0,660.916,164.65,1.0,671.617,157.395,1.0,668.701,126.994,1.0,695.065,183.015,1.0,,,0.0,696.496,145.068,1.0,701.341,180.135,1.0,693.072,154.847,1.0,696.563,156.82,1.0,705.98,191.245,1.0,711.235,177.609,1.0,701.769,153.063,1.0
138,142.209,237.611,1.0,,,0.0,172.947,232.358,1.0,138.874,244.486,1.0,163.618,235.631,1.0,155.394,241.772,1.0,132.372,238.902,0.9990000128746033,136.531,248.478,1.0,164.649,241.586,1.0,236.45,186.105,1.0,181.397,175.543,1.0,228.864,230.815,1.0,226.291,189.807,1.0,230.038,229.022,1.0,232.336,223.711,1.0,221.338,176.686,1.0,218.509,196.294,1.0,226.985,221.704,1.0,653.722,152.582,1.0,624.14,180.62,1.0,658.926,116.561,1.0,664.554,152.857,1.0,661.904,128.849,1.0,665.238,131.821,1.0,661.472,164.314,1.0,671.685,153.686,1.0,666.446,131.478,1.0,694.899,180.95,1.0,698.994,234.599,0.17900000512599945,693.74,145.156,1.0,702.998,181.262,1.0,697.302,154.57,1.0,695.353,155.497,1.0,705.303,189.227,1.0,711.086,176.121,1.0,699.649,150.891,1.0
139,142.47,237.575,1.0,,,0.0,172.912,232.357,1.0,139.03,244.393,1.0,163.676,235.7,1.0,155.448,241.888,1.0,132.633,238.616,1.0,136.595,248.552,0.9990000128746033,164.693,241.608,1.0,235.572,189.94,1.0,181.331,176.856,1.0,228.811,230.813,1.0,226.232,189.772,1.0,230.037,228.983,1.0,232.308,223.715,1.0,221.433,176.723,1.0,218.503,196.356,1.0,226.99,221.692,1.0,653.701,152.602,1.0,624.362,180.58,1.0,658.961,116.563,1.0,664.544,152.847,1.0,661.917,128.856,1.0,665.298,131.819,1.0,661.495,164.298,1.0,671.725,153.65,1.0,666.452,131.494,1.0,694.91,180.95,1.0,698.951,234.621,0.19200000166893005,693.73,145.134,1.0,702.981,181.236,1.0,697.345,154.57,1.0,695.345,155.489,1.0,705.308,189.22,1.0,711.1,176.107,1.0,699.639,150.872,1.0
140,144.118,238.614,1.0,,,0.0,172.263,232.464,1.0,140.042,244.137,1.0,163.744,235.595,1.0,155.048,241.634,0.9980000257492065,137.924,234.825,0.996999979019165,135.034,245.827,1.0,164.217,241.291,1.0,236.141,185.999,1.0,182.442,174.281,1.0,229.292,229.944,1.0,226.06,189.833,1.0,229.298,228.775,1.0,231.806,223.448,1.0,221.132,176.729,1.0,218.34,196.057,1.0,226.848,221.312,1.0,653.295,152.565,1.0,621.329,183.07,1.0,654.681,114.163,1.0,664.699,149.611,1.0,657.08,127.38,1.0,664.877,128.67,1.0,664.461,170.032,1.0,671.845,150.765,1.0,663.446,129.169,1.0,695.175,178.006,1.0,698.378,235.961,0.9760000109672546,691.371,144.435,1.0,703.427,181.504,1.0,695.834,154.55,1.0,693.894,155.318,1.0,705.152,191.391,1.0,710.439,177.258,1.0,697.914,150.357,1.0
141,145.26,238.396,1.0,,,0.0,171.605,232.753,1.0,140.451,243.454,1.0,163.568,236.278,0.9980000257492065,149.317,243.731,0.9850000143051147,138.592,234.359,0.996999979019165,135.11,244.769,1.0,163.691,241.776,0.9919999837875366,234.909,190.036,1.0,186.393,174.35,1.0,229.575,229.801,1.0,226.053,189.929,1.0,229.666,229.038,1.0,231.705,223.604,1.0,221.056,175.711,1.0,218.238,195.929,1.0,227.038,221.62,1.0,656.371,149.091,1.0,629.498,184.975,1.0,644.941,113.323,1.0,661.188,145.429,1.0,646.794,131.779,1.0,652.403,130.687,1.0,663.228,161.504,1.0,673.244,143.172,1.0,655.119,124.088,1.0,691.878,172.985,1.0,698.539,236.4,0.996999979019165,685.858,143.873,1.0,698.755,179.379,1.0,692.405,152.553,1.0,691.901,154.766,1.0,701.021,187.21,1.0,706.805,175.226,1.0,696.0,154.924,1.0
142,146.926,240.267,1.0,192.741,255.275,0.9860000014305115,171.669,232.808,1.0,140.527,243.301,1.0,163.691,236.328,0.996999979019165,149.069,243.871,0.9800000190734863,138.71,234.102,0.996999979019165,135.038,244.507,1.0,129.64,247.132,0.9900000095367432,235.016,190.025,1.0,186.349,174.547,1.0,229.599,229.789,1.0,226.103,189.916,1.0,229.645,228.981,1.0,231.725,223.57,1.0,221.027,175.685,1.0,218.304,195.853,1.0,226.985,221.574,1.0,656.518,149.343,1.0,629.112,184.957,1.0,644.925,113.303,1.0,661.346,145.405,1.0,646.732,131.758,1.0,652.363,130.655,1.0,663.336,161.912,1.0,673.268,143.249,1.0,655.083,124.06,1.0,691.827,172.936,1.0,698.765,236.378,0.9929999709129333,685.859,143.796,1.0,698.745,179.327,1.0,692.41,152.539,1.0,691.875,154.735,1.0,701.011,187.192,1.0,706.821,175.153,1.0,695.94,154.934,1.0
143,146.731,240.596,0.9990000128746033,,,0.0,171.984,232.446,1.0,140.563,243.724,1.0,163.386,235.334,0.9990000128746033,150.233,242.793,0.9940000176429749,139.293,234.362,0.9919999837875366,135.547,244.676,1.0,163.323,241.044,0.9990000128746033,234.945,189.984,1.0,186.597,175.435,1.0,229.793,229.622,1.0,225.973,189.849,1.0,229.943,228.755,1.0,231.862,223.198,1.0,220.64,175.832,1.0,218.153,195.734,1.0,225.706,228.588,1.0,651.114,142.936,1.0,628.74,180.236,1.0,640.181,108.787,1.0,657.216,140.297,1.0,641.242,126.425,1.0,643.657,125.467,1.0,666.782,156.552,1.0,670.627,140.898,1.0,647.723,119.685,1.0,689.065,177.935,1.0,,,0.0,684.65,142.27,1.0,697.784,176.637,1.0,691.085,150.073,1.0,696.777,152.249,1.0,699.747,183.383,1.0,704.573,172.984,1.0,694.701,153.673,1.0
144,141.579,238.359,1.0,,,0.0,172.653,232.398,1.0,138.987,244.946,1.0,162.742,235.001,1.0,154.592,240.263,1.0,130.614,244.307,1.0,137.635,248.594,1.0,163.176,241.001,1.0,235.001,189.982,1.0,187.08,175.322,1.0,229.694,229.195,1.0,225.956,189.8,1.0,229.569,228.327,1.0,231.578,222.793,1.0,220.668,175.835,1.0,216.579,193.791,1.0,225.419,228.294,1.0,647.292,140.041,1.0,640.694,182.949,1.0,630.716,109.91,1.0,655.378,135.478,1.0,634.564,120.787,1.0,638.113,119.913,1.0,663.006,152.093,1.0,658.833,133.862,1.0,639.122,116.629,1.0,685.556,171.48,1.0,,,0.0,685.077,137.0,1.0,694.068,166.01,1.0,688.312,151.947,1.0,693.025,150.399,1.0,700.844,182.138,1.0,706.988,168.799,1.0,698.096,151.635,1.0
145,141.194,238.391,1.0,,,0.0,172.739,232.437,1.0,138.6,245.134,1.0,162.628,234.942,1.0,154.541,240.147,1.0,130.352,244.67,1.0,137.692,248.617,1.0,163.083,240.951,1.0,234.985,189.977,1.0,187.091,175.324,1.0,229.676,229.247,1.0,225.934,189.807,1.0,229.661,228.319,1.0,231.652,222.806,1.0,220.672,175.904,1.0,216.6,193.866,1.0,225.484,228.294,1.0,647.307,140.063,1.0,641.059,182.537,1.0,630.742,109.938,1.0,655.385,135.509,1.0,634.557,120.766,1.0,638.111,119.897,1.0,663.028,152.065,1.0,658.84,133.846,1.0,639.127,116.641,1.0,685.549,171.497,1.0,,,0.0,685.068,137.025,1.0,694.086,166.015,1.0,688.295,151.954,1.0,693.007,150.359,1.0,700.869,182.125,1.0,707.017,168.779,1.0,698.072,151.651,1.0
146,140.638,238.284,1.0,,,0.0,173.176,232.491,1.0,138.274,245.197,1.0,162.864,234.577,1.0,155.115,239.168,1.0,130.262,245.714,1.0,138.749,249.19,1.0,163.323,240.575,1.0,234.822,189.931,1.0,185.761,175.28,1.0,229.955,228.752,1.0,225.734,189.684,1.0,229.893,227.569,1.0,231.87,222.039,1.0,220.738,176.227,1.0,216.726,193.781,1.0,225.784,227.838,1.0,641.345,140.907,1.0,645.4,182.759,1.0,625.401,108.03,1.0,649.71,130.026,1.0,632.216,118.617,1.0,638.662,122.184,1.0,654.927,144.623,1.0,653.53,131.61,1.0,640.138,114.893,1.0,686.773,168.355,1.0,,,0.0,685.162,134.196,1.0,692.47,168.223,1.0,685.69,151.234,1.0,694.673,153.976,1.0,700.109,174.648,1.0,700.452,162.583,1.0,697.969,148.151,1.0
147,139.996,238.256,1.0,,,0.0,173.102,232.739,1.0,138.128,245.396,1.0,162.28,234.751,1.0,154.832,239.631,1.0,129.728,246.27,1.0,138.87,249.383,1.0,162.484,240.664,1.0,234.969,189.974,1.0,185.862,175.739,1.0,228.266,236.842,1.0,225.527,189.595,1.0,230.475,227.065,1.0,232.34,221.782,1.0,220.72,176.177,1.0,216.663,193.801,1.0,226.406,227.682,1.0,637.659,137.385,1.0,,,0.0,624.834,107.242,1.0,645.231,136.164,1.0,630.025,118.665,1.0,634.582,116.812,1.0,645.602,147.268,1.0,652.61,127.852,1.0,637.306,118.062,1.0,685.187,167.375,1.0,,,0.0,682.495,127.862,1.0,694.388,163.004,1.0,689.568,143.984,1.0,694.365,143.316,1.0,695.996,176.409,1.0,702.391,158.78,1.0,696.698,141.344,1.0
148,139.46,238.217,1.0,,,0.0,173.166,232.715,1.0,137.968,245.627,1.0,162.258,234.565,1.0,154.836,239.591,1.0,129.434,246.648,1.0,139.214,249.649,1.0,162.388,240.588,1.0,234.653,189.769,1.0,185.498,175.738,1.0,228.293,236.758,1.0,225.339,189.557,1.0,230.501,227.08,1.0,232.351,221.82,1.0,220.152,176.251,1.0,216.737,193.745,1.0,226.475,227.766,1.0,634.719,139.931,1.0,642.676,192.864,1.0,622.494,109.711,1.0,640.908,138.119,1.0,625.668,120.29,1.0,633.616,120.289,1.0,648.685,148.067,1.0,650.083,129.741,1.0,632.542,119.107,1.0,684.514,166.922,1.0,,,0.0,681.882,125.21,1.0,693.153,161.051,1.0,687.87,143.771,1.0,693.652,144.928,1.0,697.914,175.551,1.0,703.137,159.589,1.0,696.349,139.43,1.0
149,139.542,238.318,1.0,,,0.0,173.17,232.727,1.0,138.009,245.834,1.0,162.895,234.324,1.0,154.961,239.017,1.0,129.567,246.601,1.0,139.24,249.673,1.0,163.056,240.191,1.0,234.852,189.968,1.0,185.516,175.652,1.0,229.563,228.579,1.0,225.535,189.548,1.0,231.006,227.762,1.0,232.94,222.046,1.0,220.09,176.159,1.0,218.059,195.734,1.0,226.744,227.765,1.0,632.621,139.573,1.0,648.087,192.811,1.0,620.126,111.726,1.0,644.956,139.212,1.0,623.945,122.099,1.0,633.288,121.814,1.0,645.845,146.881,1.0,649.054,131.061,1.0,630.386,120.445,1.0,684.409,166.126,1.0,,,0.0,677.761,129.731,1.0,697.04,159.269,1.0,683.363,143.946,1.0,691.517,144.45,1.0,693.131,174.544,1.0,703.507,160.328,1.0,694.49,138.843,1.0
150,141.376,238.61,1.0,,,0.0,173.025,232.575,1.0,138.87,244.797,1.0,163.264,234.629,1.0,155.078,239.973,1.0,130.602,245.001,1.0,137.952,248.608,1.0,163.795,240.358,1.0,234.878,189.96,1.0,184.944,175.912,1.0,229.242,229.032,1.0,225.426,189.591,1.0,231.382,228.185,1.0,233.326,222.317,1.0,220.063,176.073,1.0,218.028,195.847,1.0,227.171,227.835,1.0,633.26,139.524,1.0,641.504,191.897,1.0,616.036,113.578,1.0,645.2,138.587,1.0,625.583,123.769,1.0,631.109,121.82,1.0,645.108,146.446,1.0,650.41,130.314,1.0,632.526,119.826,1.0,682.693,165.794,1.0,,,0.0,683.001,129.399,1.0,694.49,159.071,1.0,681.468,142.838,1.0,686.921,142.239,1.0,692.536,175.323,1.0,702.29,161.278,1.0,691.487,136.956,1.0
151,141.368,238.282,1.0,,,0.0,173.126,232.353,1.0,138.619,245.077,1.0,163.31,234.88,1.0,154.859,240.391,1.0,130.208,244.362,1.0,137.42,248.696,1.0,163.827,240.625,1.0,235.195,190.121,1.0,185.019,176.58,1.0,229.315,228.395,1.0,225.572,189.687,1.0,232.02,227.671,1.0,234.088,222.18,1.0,219.892,176.157,1.0,218.49,195.813,1.0,228.347,227.843,1.0,632.932,138.858,1.0,641.872,192.471,1.0,616.442,109.383,1.0,645.562,137.57,1.0,625.285,125.021,1.0,629.592,123.268,1.0,645.484,143.412,1.0,649.518,127.089,1.0,631.219,121.304,1.0,679.482,165.307,1.0,,,0.0,680.57,130.664,1.0,691.489,159.009,1.0,680.043,141.65,1.0,685.731,140.726,1.0,697.683,175.136,1.0,699.581,162.526,1.0,689.549,135.505,1.0
152,141.165,238.334,1.0,,,0.0,172.834,232.692,1.0,138.643,244.948,1.0,162.924,234.678,1.0,154.671,239.978,1.0,130.266,244.514,1.0,137.515,248.538,1.0,163.096,240.382,1.0,235.295,190.076,1.0,185.122,176.713,1.0,228.962,228.416,1.0,225.567,189.564,1.0,231.881,227.797,1.0,233.995,222.185,1.0,219.794,176.146,1.0,218.438,195.566,1.0,228.154,227.774,1.0,631.452,137.832,1.0,643.398,190.327,1.0,616.57,109.981,1.0,645.437,136.947,1.0,625.498,124.644,1.0,629.671,122.745,1.0,644.183,139.827,1.0,645.814,133.321,1.0,631.263,121.356,1.0,679.679,165.78,1.0,,,0.0,676.265,131.889,1.0,690.891,159.574,1.0,678.069,139.657,1.0,683.96,139.122,1.0,697.303,172.366,1.0,700.349,157.008,1.0,686.871,137.717,1.0
153,141.076,238.336,1.0,,,0.0,172.889,232.72,1.0,138.56,245.017,1.0,162.93,234.665,1.0,154.668,239.974,1.0,130.198,244.6,1.0,137.59,248.577,1.0,163.132,240.399,1.0,235.223,190.057,1.0,185.332,176.677,1.0,228.905,228.471,1.0,225.567,189.563,1.0,232.003,227.83,1.0,234.007,222.152,1.0,219.808,176.105,1.0,218.425,195.532,1.0,228.176,227.807,1.0,631.345,138.109,1.0,643.246,190.318,1.0,616.549,109.311,1.0,645.251,137.2,1.0,625.19,124.451,1.0,629.499,122.697,1.0,644.33,139.844,1.0,647.414,125.534,1.0,631.231,121.297,1.0,679.672,165.806,1.0,,,0.0,676.256,131.88,1.0,690.893,159.562,1.0,678.083,139.702,1.0,683.965,139.146,1.0,697.3,172.37,1.0,700.342,157.002,1.0,686.902,137.729,1.0
154,139.784,238.109,1.0,,,0.0,173.083,231.807,1.0,137.78,245.062,1.0,162.68,234.301,1.0,154.32,238.596,1.0,129.865,246.239,1.0,138.999,249.014,1.0,162.163,240.017,1.0,234.905,189.563,1.0,183.696,178.772,1.0,228.973,228.598,1.0,225.218,189.27,1.0,231.572,227.019,1.0,233.093,221.404,1.0,219.539,176.245,1.0,217.912,195.928,1.0,227.027,227.202,1.0,631.274,137.005,1.0,648.1,189.311,1.0,615.21,113.404,1.0,643.84,135.642,1.0,625.078,123.393,1.0,630.228,121.707,1.0,643.656,145.932,1.0,644.63,131.766,1.0,631.963,119.847,1.0,678.55,166.009,1.0,,,0.0,674.57,132.266,1.0,689.744,159.432,1.0,682.562,139.193,1.0,683.088,139.838,1.0,696.914,172.666,1.0,700.017,157.272,1.0,686.474,138.017,1.0
155,139.755,237.948,1.0,,,0.0,173.381,231.292,1.0,138.182,244.955,1.0,164.12,235.028,1.0,155.117,238.283,1.0,129.855,246.49,1.0,139.536,248.963,1.0,163.385,240.351,1.0,234.977,189.151,1.0,182.4,180.447,1.0,226.51,235.432,1.0,225.011,188.803,1.0,230.838,225.506,1.0,232.125,220.484,1.0,219.197,175.972,1.0,216.962,193.317,1.0,226.168,226.127,1.0,631.431,137.915,1.0,647.26,190.544,1.0,614.523,111.3,1.0,642.43,134.917,1.0,623.848,124.8,1.0,630.269,122.63,1.0,640.686,144.581,1.0,643.667,126.388,1.0,631.419,120.813,1.0,679.474,165.919,1.0,,,0.0,667.483,128.926,1.0,687.712,159.084,1.0,673.666,139.283,1.0,676.176,140.261,1.0,699.081,173.963,1.0,697.124,160.346,1.0,682.699,138.202,1.0
156,139.684,238.043,1.0,,,0.0,173.291,231.469,1.0,138.091,244.93,1.0,163.594,234.856,1.0,154.941,238.449,1.0,129.738,246.517,1.0,139.448,249.009,1.0,163.119,240.19,1.0,236.043,190.517,1.0,182.334,179.755,1.0,236.378,235.689,1.0,225.354,190.007,1.0,230.995,225.125,1.0,231.503,219.837,1.0,220.29,177.726,1.0,217.759,194.559,1.0,225.514,225.131,1.0,632.931,137.882,1.0,647.605,191.062,1.0,617.278,112.62,1.0,643.111,133.321,1.0,624.989,125.668,1.0,629.095,122.749,1.0,643.072,143.575,1.0,642.989,128.545,1.0,629.821,121.681,1.0,680.227,165.862,1.0,,,0.0,664.751,126.846,1.0,687.039,158.959,1.0,669.42,139.042,1.0,677.51,139.525,1.0,701.563,173.796,1.0,696.184,157.881,1.0,679.29,137.466,1.0
157,138.916,237.479,1.0,,,0.0,172.784,231.963,1.0,137.58,245.457,1.0,162.517,235.217,1.0,154.573,239.255,1.0,128.97,246.348,1.0,139.499,249.298,1.0,162.166,240.787,1.0,236.124,191.278,1.0,181.2,181.031,1.0,226.047,234.003,1.0,225.203,190.156,1.0,231.069,223.725,1.0,230.471,218.686,1.0,220.585,178.174,1.0,217.48,194.638,1.0,224.872,224.481,1.0,633.472,138.418,1.0,647.687,191.067,1.0,615.395,116.675,1.0,642.653,133.085,1.0,625.635,128.569,1.0,628.246,124.261,1.0,644.197,142.515,1.0,643.186,127.301,1.0,629.197,115.687,1.0,679.713,164.941,1.0,,,0.0,665.578,130.077,1.0,685.939,159.833,1.0,672.195,139.585,1.0,671.944,137.843,1.0,701.305,173.227,1.0,695.252,157.097,1.0,672.108,136.703,1.0
158,141.925,237.501,1.0,,,0.0,172.604,232.121,1.0,139.511,244.155,1.0,163.838,235.726,0.9990000128746033,154.759,241.311,0.9980000257492065,131.115,243.573,1.0,137.866,248.289,0.9990000128746033,163.593,241.113,0.9990000128746033,235.815,190.874,1.0,177.313,186.009,1.0,226.99,231.019,1.0,224.357,189.979,1.0,233.241,220.09,1.0,231.63,215.394,1.0,218.639,179.082,1.0,217.327,195.681,1.0,227.387,222.289,1.0,632.02,138.033,1.0,647.156,191.32,1.0,611.76,118.183,1.0,641.011,132.22,1.0,625.136,129.247,1.0,626.456,122.64,1.0,644.231,142.058,1.0,643.803,125.643,1.0,626.627,114.675,1.0,680.117,165.123,1.0,,,0.0,662.629,131.448,1.0,687.307,158.849,1.0,669.045,139.996,1.0,669.475,137.725,1.0,700.885,172.111,1.0,695.211,156.598,1.0,673.831,135.475,1.0
