scorer,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4
bodyparts,left_knee,left_knee,left_knee,Tail_tip,Tail_tip,Tail_tip,nose,nose,nose,center,center,center,left_ear,left_ear,left_ear,skull_base,skull_base,skull_base,tail_base,tail_base,tail_base,right_knee,right_knee,right_knee,right_ear,right_ear,right_ear,left_knee,left_knee,left_knee,Tail_tip,Tail_tip,Tail_tip,nose,nose,nose,center,center,center,left_ear,left_ear,left_ear,skull_base,skull_base,skull_base,tail_base,tail_base,tail_base,right_knee,right_knee,right_knee,right_ear,right_ear,right_ear,left_knee,left_knee,left_knee,Tail_tip,Tail_tip,Tail_tip,nose,nose,nose,center,center,center,left_ear,left_ear,left_ear,skull_base,skull_base,skull_base,tail_base,tail_base,tail_base,right_knee,right_knee,right_knee,right_ear,right_ear,right_ear,left_knee,left_knee,left_knee,Tail_tip,Tail_tip,Tail_tip,nose,nose,nose,center,center,center,left_ear,left_ear,left_ear,skull_base,skull_base,skull_base,tail_base,tail_base,tail_base,right_knee,right_knee,right_knee,right_ear,right_ear,right_ear
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,150.657,233.18,1.0,,,0.0,124.848,242.864,1.0,143.519,236.13,1.0,128.976,245.547,1.0,131.711,240.95,1.0,142.508,222.265,1.0,136.886,233.482,1.0,129.402,238.158,1.0,703.647,430.365,1.0,671.653,393.976,1.0,,,0.0,696.475,434.152,1.0,710.749,440.188,1.0,706.903,441.775,1.0,693.653,427.011,1.0,688.224,436.631,1.0,707.632,445.095,1.0,685.676,187.075,1.0,,,0.0,678.095,151.051,1.0,691.708,182.388,1.0,681.453,161.458,1.0,683.215,158.887,1.0,699.085,197.848,1.0,699.738,181.317,1.0,685.371,156.746,1.0,175.928,366.471,1.0,171.996,313.917,1.0,156.239,411.518,1.0,170.011,367.378,1.0,163.332,399.439,1.0,158.581,401.979,1.0,167.011,353.836,1.0,159.062,366.884,1.0,158.499,400.63,1.0
1,150.678,233.336,1.0,,,0.0,124.888,242.863,1.0,143.668,236.133,1.0,128.953,245.549,1.0,131.693,240.881,1.0,142.602,222.28,1.0,135.591,231.731,1.0,129.302,238.303,1.0,702.616,429.001,1.0,670.135,391.569,1.0,,,0.0,694.134,433.014,1.0,,,0.0,707.22,438.846,0.996999979019165,696.073,423.687,1.0,686.924,433.165,1.0,,,0.0,685.114,185.773,1.0,,,0.0,680.628,146.49,1.0,691.544,181.499,1.0,678.703,161.548,1.0,683.858,162.253,1.0,697.873,197.326,1.0,699.936,180.862,1.0,687.342,154.886,1.0,177.879,369.567,1.0,175.009,311.949,1.0,160.299,412.642,1.0,163.65,369.36,1.0,164.846,405.735,1.0,157.594,400.003,1.0,167.004,359.535,1.0,160.725,372.756,1.0,159.527,406.168,1.0
2,150.796,233.182,1.0,,,0.0,124.778,242.822,1.0,143.666,236.198,1.0,128.965,245.547,1.0,131.728,240.933,1.0,142.614,222.159,1.0,135.546,231.692,1.0,129.432,238.316,1.0,702.1,427.523,1.0,669.971,389.109,1.0,,,0.0,694.075,431.274,1.0,707.194,437.353,1.0,700.159,437.399,1.0,695.469,421.215,1.0,686.533,430.973,1.0,,,0.0,684.509,184.528,1.0,,,0.0,680.791,142.678,1.0,691.59,180.369,1.0,679.606,159.646,1.0,683.873,160.065,1.0,697.95,196.944,1.0,699.877,180.09,1.0,687.331,153.122,1.0,171.761,375.487,1.0,174.395,317.719,1.0,155.668,417.527,1.0,164.407,373.978,1.0,161.532,407.855,1.0,156.49,407.36,1.0,166.487,360.132,1.0,159.641,375.529,1.0,157.328,409.45,1.0
3,150.864,233.255,1.0,,,0.0,124.811,242.749,1.0,143.717,236.214,1.0,128.928,245.512,1.0,131.71,240.858,1.0,142.669,222.195,1.0,135.562,231.728,1.0,129.42,238.279,1.0,702.789,425.117,1.0,668.866,381.525,1.0,,,0.0,694.69,427.672,1.0,707.574,435.364,1.0,700.629,434.587,1.0,693.517,415.327,1.0,686.094,429.868,1.0,700.834,438.612,1.0,683.863,184.134,1.0,,,0.0,680.779,140.621,1.0,691.177,179.794,1.0,679.343,158.166,1.0,683.985,158.459,1.0,697.404,196.822,1.0,699.536,179.643,1.0,687.403,151.925,1.0,175.83,371.682,1.0,171.54,319.833,1.0,150.454,422.465,1.0,166.237,374.289,1.0,158.822,415.802,1.0,160.78,410.644,1.0,168.197,361.504,1.0,157.754,375.673,1.0,154.051,411.264,1.0
4,150.479,232.883,1.0,,,0.0,124.733,242.728,1.0,143.393,236.121,1.0,128.926,245.391,1.0,131.618,240.778,1.0,142.394,222.139,1.0,136.54,233.704,1.0,129.411,237.973,1.0,704.276,420.018,1.0,666.046,382.975,1.0,,,0.0,697.915,424.768,1.0,706.25,434.577,1.0,701.17,431.853,1.0,698.032,417.483,1.0,685.496,425.344,1.0,698.484,436.288,1.0,682.824,183.023,1.0,,,0.0,680.745,149.165,1.0,690.424,178.736,1.0,679.803,155.457,1.0,684.376,156.106,1.0,696.33,196.447,1.0,699.403,178.808,1.0,687.789,151.119,1.0,175.443,375.934,1.0,165.77,318.846,1.0,149.122,420.097,1.0,165.892,377.529,1.0,155.848,418.721,1.0,155.77,413.264,1.0,168.862,365.566,1.0,157.059,376.445,1.0,148.863,414.347,1.0
5,150.374,232.768,1.0,,,0.0,124.642,242.674,1.0,143.3,236.181,1.0,128.994,245.219,1.0,131.634,240.703,1.0,142.381,222.179,1.0,136.394,233.849,1.0,129.464,237.869,1.0,706.352,420.964,1.0,665.401,383.353,1.0,,,0.0,699.714,422.06,1.0,,,0.0,692.703,429.637,0.9990000128746033,692.572,412.991,1.0,690.581,421.498,1.0,,,0.0,682.501,182.427,1.0,,,0.0,676.102,146.384,1.0,690.736,179.467,1.0,680.618,153.852,1.0,685.66,155.349,1.0,696.634,196.985,1.0,699.055,179.648,1.0,687.069,153.332,1.0,172.504,382.674,1.0,165.299,318.245,1.0,145.978,428.123,1.0,164.707,382.061,1.0,154.093,419.271,1.0,152.096,415.239,1.0,173.213,366.669,1.0,154.36,379.474,1.0,150.08,417.167,1.0
6,150.417,232.838,1.0,,,0.0,124.637,242.657,1.0,143.328,236.248,1.0,128.982,245.216,1.0,131.653,240.718,1.0,142.419,222.179,1.0,136.502,233.846,1.0,129.512,237.822,1.0,706.454,422.349,1.0,665.784,383.579,1.0,,,0.0,700.892,422.904,1.0,,,0.0,692.23,429.516,1.0,694.556,410.906,1.0,693.163,419.86,1.0,689.165,429.08,1.0,682.857,182.857,1.0,,,0.0,677.42,143.737,1.0,690.855,179.13,1.0,682.904,150.809,1.0,687.416,152.289,1.0,696.317,197.022,1.0,698.849,179.927,1.0,688.089,150.476,1.0,170.339,389.528,1.0,163.512,320.529,1.0,148.484,426.49,1.0,161.016,387.8,1.0,152.58,422.235,1.0,148.681,422.795,1.0,169.493,375.338,1.0,149.04,386.851,1.0,146.024,424.509,1.0
