scorer,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4
bodyparts,left_knee,left_knee,left_knee,Tail_tip,Tail_tip,Tail_tip,nose,nose,nose,center,center,center,left_ear,left_ear,left_ear,skull_base,skull_base,skull_base,tail_base,tail_base,tail_base,right_knee,right_knee,right_knee,right_ear,right_ear,right_ear,left_knee,left_knee,left_knee,Tail_tip,Tail_tip,Tail_tip,nose,nose,nose,center,center,center,left_ear,left_ear,left_ear,skull_base,skull_base,skull_base,tail_base,tail_base,tail_base,right_knee,right_knee,right_knee,right_ear,right_ear,right_ear,left_knee,left_knee,left_knee,Tail_tip,Tail_tip,Tail_tip,nose,nose,nose,center,center,center,left_ear,left_ear,left_ear,skull_base,skull_base,skull_base,tail_base,tail_base,tail_base,right_knee,right_knee,right_knee,right_ear,right_ear,right_ear,left_knee,left_knee,left_knee,Tail_tip,Tail_tip,Tail_tip,nose,nose,nose,center,center,center,left_ear,left_ear,left_ear,skull_base,skull_base,skull_base,tail_base,tail_base,tail_base,right_knee,right_knee,right_knee,right_ear,right_ear,right_ear
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,136.535,253.758,1.0,,,0.0,179.929,262.898,1.0,144.832,248.864,1.0,129.918,236.427,0.9980000257492065,131.462,235.937,1.0,152.316,263.784,1.0,152.468,247.969,1.0,132.077,234.403,0.9990000128746033,708.705,416.594,1.0,657.878,400.254,1.0,,,0.0,706.354,422.823,1.0,,,0.0,715.766,437.363,0.7730000019073486,696.853,419.213,1.0,703.304,432.184,0.9990000128746033,709.97,442.941,0.7639999985694885,208.672,177.119,1.0,192.747,123.992,1.0,178.005,209.527,1.0,200.383,170.095,1.0,180.423,192.226,1.0,183.537,189.117,1.0,204.264,161.745,1.0,193.32,165.658,1.0,178.242,188.854,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,136.557,253.941,1.0,,,0.0,179.991,262.975,1.0,144.823,248.634,1.0,129.55,236.599,1.0,131.456,236.142,1.0,152.412,263.583,1.0,152.335,247.749,1.0,132.175,234.324,1.0,708.276,416.631,1.0,657.391,398.668,1.0,,,0.0,705.529,425.9,1.0,,,0.0,715.518,437.1,0.8050000071525574,696.304,419.136,1.0,703.348,431.844,1.0,709.704,442.919,0.8190000057220459,208.678,177.103,1.0,192.915,123.862,1.0,177.948,209.576,1.0,200.413,170.089,1.0,180.472,192.23,1.0,183.503,189.07,1.0,204.219,161.858,1.0,193.351,165.653,1.0,178.226,188.785,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,136.447,253.697,1.0,,,0.0,179.752,263.169,1.0,144.825,248.569,1.0,129.562,236.402,0.9990000128746033,131.336,235.983,1.0,152.185,263.862,1.0,152.327,247.831,1.0,131.972,234.318,0.9990000128746033,709.214,416.508,1.0,656.549,398.757,1.0,,,0.0,705.57,424.939,1.0,,,0.0,715.933,437.166,0.7699999809265137,696.019,415.962,1.0,701.867,430.466,1.0,709.962,442.754,0.7200000286102295,208.876,177.067,1.0,192.949,123.884,1.0,178.128,208.887,1.0,200.383,170.047,1.0,181.142,192.384,1.0,182.026,189.005,1.0,204.221,161.784,1.0,193.248,165.469,1.0,178.719,188.765,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,136.45,253.718,1.0,,,0.0,179.733,263.239,1.0,144.695,248.572,1.0,129.431,236.376,0.9990000128746033,131.287,235.986,1.0,152.182,263.739,1.0,152.275,247.813,1.0,131.985,234.229,0.9990000128746033,708.678,416.235,1.0,656.185,397.981,1.0,,,0.0,705.456,425.133,1.0,,,0.0,715.844,436.994,0.7670000195503235,695.76,416.518,1.0,702.58,430.463,1.0,709.717,442.83,0.7129999995231628,208.736,176.812,1.0,193.024,123.813,1.0,178.641,208.613,1.0,200.882,174.842,1.0,181.661,191.751,1.0,182.406,188.166,1.0,204.191,161.683,1.0,193.271,165.243,1.0,179.293,188.225,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,136.227,254.544,1.0,,,0.0,179.694,263.154,1.0,144.797,249.244,1.0,129.651,236.51,1.0,136.983,234.708,0.9990000128746033,152.03,263.99,1.0,152.034,248.084,1.0,132.656,233.901,1.0,709.054,415.551,1.0,656.79,398.309,1.0,,,0.0,705.156,424.105,1.0,,,0.0,715.674,436.823,0.7549999952316284,696.231,414.944,1.0,702.154,428.868,1.0,708.554,436.941,0.781000018119812,208.617,176.806,1.0,193.025,123.768,1.0,178.542,208.542,1.0,200.878,175.029,1.0,181.591,191.219,1.0,181.606,192.15,1.0,203.996,161.8,1.0,193.376,165.437,1.0,178.372,192.233,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,136.287,254.302,1.0,,,0.0,179.512,263.418,1.0,144.944,249.079,1.0,130.123,236.379,0.9990000128746033,137.365,234.557,0.996999979019165,152.059,263.963,1.0,152.09,247.91,1.0,132.507,233.857,0.9990000128746033,707.338,414.135,1.0,655.956,397.455,1.0,,,0.0,704.198,422.881,1.0,,,0.0,714.989,435.69,0.7910000085830688,694.436,414.581,1.0,701.69,428.07,1.0,708.594,436.052,0.8379999995231628,208.611,176.62,1.0,192.895,123.63,1.0,178.682,208.493,1.0,200.828,174.923,1.0,181.808,191.383,1.0,181.866,192.085,1.0,204.247,161.609,1.0,193.368,165.278,1.0,178.544,192.048,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,136.069,254.662,1.0,,,0.0,179.519,263.282,1.0,144.654,249.256,1.0,129.459,236.448,1.0,136.967,234.551,0.9990000128746033,151.974,264.029,1.0,151.942,247.978,1.0,132.597,233.693,1.0,710.198,414.198,1.0,657.03,397.359,1.0,,,0.0,704.498,420.131,1.0,717.067,428.599,0.1509999930858612,715.063,435.744,0.8069999814033508,692.872,412.753,1.0,698.286,422.837,1.0,708.752,435.868,0.8880000114440918,208.589,176.608,1.0,192.899,123.624,1.0,178.68,208.455,1.0,200.807,174.834,1.0,181.725,191.596,1.0,182.466,187.781,1.0,204.273,161.601,1.0,193.32,165.316,1.0,178.636,192.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,135.696,254.394,1.0,,,0.0,179.353,263.429,1.0,152.842,244.515,0.9990000128746033,130.197,236.314,1.0,132.154,235.766,1.0,152.058,263.757,1.0,152.125,248.408,1.0,133.261,233.609,1.0,709.278,410.817,1.0,654.583,393.197,1.0,,,0.0,704.738,417.003,1.0,717.412,427.908,0.22200000286102295,709.74,428.448,0.8159999847412109,697.565,410.601,1.0,699.192,424.661,1.0,708.696,434.832,0.8970000147819519,208.548,176.697,1.0,192.848,123.617,1.0,178.698,208.627,1.0,200.797,174.886,1.0,181.961,191.487,1.0,182.538,187.654,1.0,204.234,161.63,1.0,193.272,165.375,1.0,178.764,192.199,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
