scorer,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000
341,132.877,242.852,1.0,,,0.0,175.257,228.417,1.0,135.49,244.389,1.0,135.654,222.249,1.0,171.047,245.57,1.0,132.692,257.435,1.0,153.476,245.085,1.0,142.49,222.017,1.0,408.679,426.373,1.0,368.302,383.806,1.0,381.887,460.857,1.0,399.956,427.535,1.0,392.356,458.55,1.0,388.134,451.528,1.0,398.913,411.622,1.0,393.285,427.967,1.0,387.927,453.189,1.0,677.811,318.223,1.0,677.201,375.924,1.0,679.878,274.8,1.0,687.937,314.599,1.0,679.802,292.421,1.0,686.16,287.735,1.0,687.792,330.988,1.0,698.642,316.653,1.0,687.628,286.067,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,132.995,242.891,1.0,,,0.0,175.869,228.33,1.0,135.344,244.439,1.0,135.717,222.516,1.0,170.988,245.548,1.0,132.577,257.419,1.0,153.926,244.675,0.9990000128746033,170.547,246.261,1.0,408.032,425.784,1.0,368.015,382.759,1.0,386.777,459.959,1.0,399.565,428.046,1.0,391.9,453.478,1.0,388.657,452.389,1.0,398.357,411.622,1.0,392.583,429.291,1.0,386.957,453.476,1.0,682.838,313.328,1.0,685.249,371.097,1.0,679.798,268.116,1.0,687.225,313.262,1.0,677.154,288.726,1.0,683.112,289.267,1.0,690.172,327.839,1.0,698.317,312.946,1.0,686.405,282.447,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,133.145,242.924,1.0,,,0.0,175.684,228.489,1.0,135.288,244.499,1.0,135.755,222.559,1.0,170.289,256.693,1.0,132.507,257.444,1.0,153.868,244.891,1.0,142.374,222.03,1.0,407.305,426.448,1.0,368.174,384.029,1.0,377.349,460.635,1.0,398.123,428.898,1.0,393.527,456.669,1.0,391.486,455.373,1.0,398.263,411.909,1.0,393.908,430.508,1.0,383.421,455.09,1.0,681.477,314.9,1.0,684.509,363.802,1.0,680.692,275.497,1.0,689.813,310.155,1.0,677.599,282.903,1.0,684.891,284.258,1.0,687.085,322.887,1.0,698.059,308.801,1.0,688.978,278.876,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,133.229,242.979,1.0,195.419,208.7,1.0,175.685,228.555,1.0,135.187,244.293,1.0,135.802,222.763,1.0,167.819,246.78,0.9990000128746033,132.237,256.916,1.0,174.185,248.85,1.0,169.736,246.702,1.0,407.279,425.767,1.0,368.828,384.432,1.0,372.645,460.1,1.0,398.313,429.288,1.0,388.201,456.23,1.0,387.082,456.039,1.0,399.19,411.668,1.0,394.023,430.967,1.0,384.161,455.644,1.0,680.668,311.678,1.0,678.885,369.262,1.0,682.767,273.264,1.0,689.38,307.362,1.0,677.637,280.127,1.0,685.221,282.436,1.0,686.833,321.187,1.0,699.588,304.41,1.0,687.19,281.56,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,133.143,242.908,1.0,195.455,208.663,1.0,175.607,228.658,1.0,134.844,244.31,1.0,135.747,222.727,1.0,167.978,246.811,1.0,132.372,255.954,1.0,174.296,248.808,1.0,169.753,246.917,1.0,406.817,427.44,1.0,370.169,385.098,1.0,367.093,461.652,1.0,401.986,431.382,1.0,383.279,461.767,1.0,381.623,457.779,1.0,399.774,412.238,1.0,393.881,430.014,1.0,377.491,458.26,1.0,676.993,304.737,1.0,668.896,370.608,1.0,680.751,269.052,1.0,687.663,307.35,1.0,677.612,279.961,1.0,685.603,277.423,1.0,687.254,318.613,1.0,696.551,303.408,1.0,688.526,277.443,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,133.144,242.91,1.0,195.461,208.581,1.0,175.635,228.614,1.0,134.887,244.288,1.0,135.755,222.721,1.0,168.003,246.791,1.0,132.389,255.938,1.0,174.37,248.808,1.0,169.743,246.895,1.0,412.248,432.363,1.0,370.024,385.074,1.0,369.852,459.891,1.0,400.887,432.122,1.0,379.618,463.227,1.0,380.542,460.757,1.0,399.337,412.905,1.0,393.322,430.188,1.0,374.091,459.425,1.0,677.948,305.63,1.0,666.442,370.153,1.0,675.61,264.502,1.0,689.986,304.909,1.0,681.779,276.328,1.0,682.984,278.948,1.0,685.216,321.061,1.0,696.81,304.601,1.0,683.993,274.344,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,133.118,242.882,1.0,195.602,208.638,1.0,175.647,228.714,1.0,134.925,244.275,1.0,135.764,222.732,1.0,168.017,246.716,1.0,132.393,255.941,1.0,174.227,248.791,1.0,169.814,246.84,1.0,411.763,436.175,1.0,369.251,383.698,1.0,369.038,461.462,1.0,400.069,433.324,1.0,376.563,463.738,1.0,376.346,457.851,1.0,401.139,416.549,1.0,391.007,430.312,1.0,374.932,459.467,1.0,678.841,303.282,1.0,669.41,367.31,1.0,672.096,264.333,1.0,690.434,300.78,1.0,677.895,271.274,1.0,679.601,274.505,1.0,686.805,316.595,1.0,695.765,301.199,1.0,680.862,272.543,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,133.134,243.06,1.0,195.982,209.13,1.0,175.217,228.491,1.0,134.422,244.017,1.0,135.827,222.96,1.0,167.812,248.145,1.0,132.334,256.013,1.0,176.092,249.046,1.0,169.134,248.175,1.0,411.731,437.468,1.0,377.97,383.437,1.0,367.8,462.28,1.0,399.822,433.6,1.0,374.839,465.508,1.0,374.754,459.493,1.0,400.984,417.924,1.0,389.577,424.584,1.0,373.146,460.527,1.0,678.409,300.301,1.0,681.042,357.448,1.0,671.711,259.789,1.0,688.971,296.969,1.0,677.93,267.364,1.0,677.869,270.146,1.0,688.55,313.154,1.0,696.19,297.648,1.0,679.835,269.308,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,133.482,242.994,1.0,196.183,208.86,1.0,175.161,228.868,1.0,134.501,243.731,1.0,135.864,222.894,1.0,167.975,247.741,1.0,132.662,255.841,1.0,176.21,248.468,1.0,169.59,248.498,1.0,405.254,432.65,1.0,379.911,381.947,1.0,368.961,461.869,1.0,401.791,433.259,1.0,376.272,465.035,1.0,375.999,459.244,1.0,404.251,414.758,1.0,390.316,425.613,1.0,373.733,460.114,1.0,677.637,296.59,1.0,679.392,356.411,1.0,668.104,256.184,1.0,686.603,296.968,1.0,674.569,269.21,1.0,675.331,272.232,1.0,689.9,314.359,1.0,695.866,295.163,1.0,677.782,266.865,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,126.169,241.837,1.0,,,0.0,175.172,229.09,1.0,134.197,243.75,1.0,135.583,222.583,1.0,167.593,257.476,1.0,132.634,256.124,1.0,154.655,244.743,0.9990000128746033,169.755,250.518,1.0,406.26,431.515,1.0,379.053,379.077,1.0,369.646,462.796,1.0,402.536,432.689,1.0,378.444,465.067,1.0,378.211,459.09,1.0,405.559,413.6,1.0,391.05,425.137,1.0,376.286,460.671,1.0,677.311,299.228,1.0,690.978,350.312,1.0,665.835,250.105,1.0,686.674,294.795,1.0,671.019,266.272,1.0,679.918,268.202,1.0,691.162,308.592,1.0,696.549,292.077,1.0,682.161,266.559,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,133.265,243.117,1.0,,,0.0,175.168,229.078,1.0,134.254,243.722,1.0,135.562,222.588,1.0,167.568,257.456,1.0,132.699,256.123,1.0,154.686,244.753,0.9990000128746033,169.737,250.51,1.0,406.155,431.516,1.0,379.233,379.148,1.0,369.637,462.769,1.0,402.362,432.915,1.0,378.326,465.109,1.0,378.137,459.117,1.0,405.431,413.534,1.0,390.827,425.239,1.0,376.226,460.605,1.0,677.242,299.192,1.0,691.104,350.054,1.0,665.869,250.114,1.0,686.64,294.773,1.0,670.996,266.24,1.0,679.888,268.186,1.0,691.062,308.535,1.0,696.55,292.058,1.0,682.149,266.56,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,125.97,241.708,1.0,,,0.0,175.635,229.886,1.0,134.221,243.509,1.0,135.434,222.505,1.0,171.306,246.366,1.0,132.509,255.852,1.0,154.379,244.996,1.0,170.822,249.848,1.0,405.882,431.044,1.0,376.239,385.922,1.0,370.129,462.522,1.0,403.267,432.224,1.0,379.333,464.674,1.0,379.162,458.746,1.0,405.214,412.707,1.0,391.854,425.423,1.0,375.32,460.268,1.0,675.651,296.337,1.0,699.963,344.097,1.0,662.232,255.693,1.0,685.535,290.957,1.0,671.186,263.102,1.0,676.526,264.891,1.0,687.95,300.763,1.0,694.908,286.608,1.0,679.854,264.386,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,125.924,241.849,1.0,,,0.0,173.674,234.553,1.0,134.743,243.832,1.0,135.349,222.459,1.0,140.439,220.999,1.0,132.932,255.89,1.0,154.466,244.96,1.0,170.571,251.23,1.0,406.151,430.785,1.0,376.653,387.793,1.0,367.204,464.7,1.0,403.084,432.297,1.0,382.147,463.778,1.0,382.039,459.079,1.0,404.877,412.89,1.0,394.459,430.259,1.0,377.019,460.482,1.0,671.334,288.609,1.0,697.473,338.839,1.0,661.156,250.114,1.0,683.303,287.637,1.0,671.646,263.626,1.0,677.672,265.814,1.0,686.072,301.396,1.0,691.964,289.159,1.0,679.764,258.613,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,125.66,242.085,1.0,195.898,207.586,1.0,167.822,256.282,1.0,135.003,244.261,1.0,134.872,222.497,1.0,140.257,221.42,1.0,133.477,255.917,1.0,152.779,245.258,1.0,170.889,249.47,1.0,405.798,430.599,1.0,376.381,387.572,1.0,374.875,466.338,1.0,401.666,432.571,1.0,386.038,460.104,1.0,384.104,455.288,1.0,403.995,413.243,1.0,391.831,430.178,1.0,377.329,460.195,1.0,671.736,289.457,1.0,695.141,337.016,1.0,663.31,247.431,1.0,683.15,283.982,1.0,669.496,260.376,1.0,679.101,261.813,1.0,686.454,295.842,1.0,691.495,285.05,1.0,680.839,255.656,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,125.588,242.158,1.0,196.022,207.632,1.0,167.869,256.277,1.0,134.88,244.308,1.0,135.015,222.734,1.0,140.222,221.385,1.0,133.484,255.972,1.0,152.72,245.26,1.0,170.855,249.271,1.0,405.789,430.601,1.0,376.412,387.59,1.0,374.869,466.328,1.0,401.653,432.588,1.0,386.032,460.103,1.0,384.105,455.28,1.0,403.948,413.221,1.0,391.787,430.202,1.0,377.327,460.206,1.0,671.711,289.459,1.0,695.129,337.018,1.0,663.314,247.429,1.0,683.119,283.972,1.0,669.499,260.398,1.0,679.107,261.833,1.0,686.444,295.854,1.0,691.458,285.018,1.0,680.846,255.65,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,126.344,242.284,1.0,,,0.0,174.631,227.887,1.0,144.615,241.4,1.0,135.194,222.874,1.0,140.081,221.531,1.0,133.973,255.761,1.0,153.345,245.031,1.0,141.885,221.648,1.0,406.022,429.112,1.0,374.517,386.622,1.0,376.31,464.223,1.0,400.175,432.598,1.0,387.025,457.026,1.0,382.74,458.925,1.0,400.679,411.118,1.0,390.463,430.551,1.0,382.497,458.926,1.0,674.323,279.655,1.0,684.646,341.276,1.0,683.254,236.357,1.0,684.868,281.186,1.0,677.642,247.068,1.0,679.03,254.465,1.0,685.549,299.631,1.0,693.022,280.359,1.0,684.708,250.424,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,156.148,243.054,0.9990000128746033,,,0.0,174.606,228.393,1.0,144.554,241.84,1.0,135.551,223.057,1.0,140.069,221.519,1.0,134.589,256.159,1.0,154.111,245.287,1.0,142.201,221.625,1.0,406.394,427.761,1.0,373.857,385.734,1.0,378.424,464.605,1.0,400.338,432.3,1.0,387.966,456.824,1.0,383.213,459.481,1.0,400.39,410.217,1.0,391.322,429.834,1.0,383.165,459.87,1.0,673.571,277.981,1.0,683.279,334.349,1.0,683.839,235.865,1.0,685.039,276.21,1.0,678.601,243.614,1.0,683.704,244.294,1.0,683.244,295.636,1.0,691.908,278.32,1.0,688.661,246.808,1.0,,,0.0,195.344,207.587,1.0,184.09,280.372,1.0,,,0.0,179.069,266.652,1.0,177.747,267.278,1.0,,,0.0,,,0.0,177.733,268.286,1.0
358,156.426,242.77,1.0,,,0.0,175.361,227.915,1.0,144.223,241.896,1.0,135.924,222.843,1.0,140.064,221.361,1.0,134.783,256.718,1.0,154.826,244.958,1.0,142.001,221.241,1.0,406.885,427.111,1.0,375.345,385.123,1.0,378.441,465.281,1.0,400.419,432.412,1.0,388.313,457.874,1.0,383.581,460.454,1.0,400.56,409.573,1.0,392.115,430.274,1.0,,,0.0,672.347,273.002,1.0,683.281,335.13,1.0,689.64,227.169,1.0,685.475,275.855,1.0,682.794,236.64,1.0,687.588,237.211,1.0,682.357,290.105,1.0,690.722,275.705,1.0,689.401,237.433,1.0,,,0.0,195.771,207.698,1.0,184.444,280.65,1.0,,,0.0,182.878,268.658,1.0,178.642,269.547,1.0,,,0.0,,,0.0,178.15,272.021,1.0
359,156.364,242.714,0.9990000128746033,,,0.0,175.309,227.828,1.0,144.148,241.978,1.0,135.908,222.783,1.0,140.087,221.408,1.0,135.053,256.525,1.0,155.013,244.996,1.0,142.008,221.181,1.0,405.906,427.754,1.0,374.487,383.753,1.0,377.522,466.288,1.0,400.154,431.97,1.0,386.314,459.051,1.0,381.953,461.253,1.0,399.56,418.707,1.0,392.233,429.54,1.0,,,0.0,674.767,267.805,1.0,691.049,329.297,1.0,687.669,224.22,1.0,686.338,266.879,1.0,686.769,231.689,1.0,687.441,231.391,1.0,684.285,280.354,1.0,695.694,262.51,1.0,692.668,230.582,1.0,,,0.0,195.731,207.734,1.0,184.473,280.625,1.0,,,0.0,182.927,268.593,1.0,178.711,269.501,1.0,,,0.0,,,0.0,178.178,272.014,1.0
360,156.331,242.695,0.9990000128746033,,,0.0,175.291,227.849,1.0,144.191,241.921,1.0,135.901,222.805,1.0,140.101,221.376,1.0,135.106,256.528,1.0,155.056,245.001,1.0,141.994,221.183,1.0,405.902,427.754,1.0,374.484,383.77,1.0,377.507,466.342,1.0,400.172,431.994,1.0,386.241,459.064,1.0,381.898,461.286,1.0,399.543,418.701,1.0,392.216,429.525,1.0,,,0.0,674.777,267.826,1.0,691.052,329.297,1.0,687.693,224.213,1.0,686.345,266.887,1.0,686.78,231.691,1.0,687.444,231.392,1.0,684.299,280.358,1.0,695.711,262.511,1.0,692.674,230.581,1.0,,,0.0,195.731,207.74,1.0,184.46,280.621,1.0,,,0.0,182.928,268.631,1.0,178.706,269.511,1.0,,,0.0,,,0.0,178.176,272.049,1.0
361,156.109,242.942,0.9990000128746033,,,0.0,174.773,227.323,1.0,144.319,241.978,1.0,135.98,222.969,1.0,140.265,221.656,1.0,135.247,256.418,1.0,155.156,244.792,1.0,141.972,221.315,1.0,409.749,431.683,1.0,372.979,383.528,1.0,376.525,466.483,1.0,397.471,430.707,1.0,383.977,457.777,1.0,379.795,460.188,1.0,396.408,410.508,1.0,389.607,429.72,1.0,379.85,461.005,1.0,681.321,252.48,1.0,685.494,311.859,1.0,692.628,211.937,1.0,684.997,251.237,1.0,686.369,220.631,1.0,693.859,220.574,1.0,684.892,262.838,1.0,694.076,255.866,1.0,699.038,223.186,1.0,,,0.0,195.692,208.031,1.0,184.727,280.495,1.0,,,0.0,182.744,268.415,1.0,178.627,269.227,1.0,,,0.0,,,0.0,178.102,271.778,1.0
362,156.219,242.95,0.9990000128746033,,,0.0,174.71,227.395,1.0,144.158,242.057,1.0,136.056,222.864,1.0,140.249,221.603,1.0,135.12,256.653,1.0,155.826,252.563,1.0,141.96,221.297,1.0,408.846,432.443,1.0,373.123,383.871,1.0,380.953,464.585,1.0,396.329,431.224,1.0,386.214,456.109,1.0,380.97,459.692,1.0,403.151,412.212,1.0,387.943,429.855,1.0,380.949,461.313,1.0,681.836,253.225,1.0,680.651,303.03,1.0,696.164,204.535,1.0,687.682,250.341,1.0,688.018,214.487,1.0,693.372,220.475,1.0,685.415,266.187,1.0,693.238,249.394,1.0,696.101,217.807,1.0,,,0.0,195.688,207.989,1.0,185.07,280.337,1.0,,,0.0,183.5,268.713,1.0,179.214,269.527,1.0,,,0.0,,,0.0,178.611,272.317,1.0
363,156.182,242.898,0.9990000128746033,,,0.0,174.753,227.372,1.0,144.164,242.054,1.0,136.048,222.841,1.0,140.235,221.599,1.0,135.221,256.542,1.0,155.852,252.533,1.0,141.937,221.275,1.0,408.853,432.445,1.0,373.131,383.884,1.0,380.959,464.587,1.0,396.328,431.223,1.0,386.205,456.102,1.0,380.968,459.684,1.0,396.538,411.454,1.0,387.947,429.838,1.0,380.95,461.316,1.0,681.834,253.208,1.0,680.581,303.135,1.0,696.157,204.529,1.0,687.677,250.331,1.0,688.018,214.49,1.0,693.376,220.471,1.0,685.402,266.178,1.0,693.239,249.395,1.0,696.106,217.797,1.0,,,0.0,195.697,208.047,1.0,185.072,280.359,1.0,,,0.0,183.462,268.65,1.0,179.219,269.517,1.0,,,0.0,,,0.0,178.601,272.298,1.0
364,130.972,243.022,1.0,,,0.0,175.555,227.342,1.0,143.938,241.874,1.0,136.109,223.037,1.0,140.097,221.496,1.0,134.639,256.65,1.0,156.736,252.017,1.0,141.755,221.029,1.0,403.805,431.975,1.0,372.546,383.372,1.0,385.09,466.968,1.0,394.561,430.105,1.0,394.595,452.906,1.0,386.749,458.888,1.0,399.122,412.153,1.0,384.872,430.736,1.0,,,0.0,678.314,239.359,1.0,676.291,306.146,1.0,703.953,211.294,1.0,690.226,240.269,1.0,697.62,217.094,1.0,697.048,216.769,1.0,687.743,254.35,1.0,696.398,245.194,1.0,703.13,219.205,1.0,,,0.0,204.126,240.74,0.9950000047683716,186.689,280.549,1.0,,,0.0,182.577,268.575,1.0,178.801,267.66,1.0,,,0.0,,,0.0,173.532,267.23,1.0
365,130.93,243.051,1.0,,,0.0,175.568,227.323,1.0,143.933,241.862,1.0,136.109,223.007,1.0,140.102,221.483,1.0,134.662,256.641,1.0,156.745,252.002,1.0,141.758,221.025,1.0,403.87,431.977,1.0,372.643,383.517,1.0,385.085,466.984,1.0,394.543,430.148,1.0,394.6,452.916,1.0,386.729,458.891,1.0,399.174,412.126,1.0,384.87,430.758,1.0,,,0.0,678.315,239.36,1.0,676.317,306.126,1.0,703.949,211.279,1.0,690.217,240.284,1.0,697.628,217.089,1.0,697.065,216.773,1.0,687.728,254.355,1.0,696.385,245.199,1.0,703.138,219.21,1.0,,,0.0,204.157,240.712,0.9950000047683716,186.662,280.548,1.0,,,0.0,182.554,268.604,1.0,178.799,267.707,1.0,,,0.0,,,0.0,173.538,267.229,1.0
366,154.737,243.837,1.0,204.918,244.089,1.0,175.646,226.948,1.0,143.577,242.052,1.0,136.103,222.607,1.0,140.165,221.196,1.0,133.962,256.611,1.0,155.409,251.846,1.0,141.708,220.871,1.0,405.169,429.425,1.0,371.562,381.086,1.0,397.442,460.355,1.0,394.064,429.195,1.0,395.594,453.083,1.0,391.774,457.196,1.0,393.565,413.058,1.0,385.058,431.658,1.0,393.066,454.539,1.0,677.364,233.405,1.0,677.918,294.867,1.0,705.343,209.105,1.0,687.469,237.704,1.0,699.826,212.838,1.0,700.074,213.242,1.0,684.656,251.714,1.0,693.5,238.912,1.0,703.775,214.509,1.0,,,0.0,195.898,208.139,0.996999979019165,177.977,280.846,1.0,,,0.0,180.222,268.582,1.0,172.478,253.621,0.9990000128746033,,,0.0,,,0.0,171.695,267.397,1.0
367,154.822,243.503,1.0,,,0.0,175.229,226.894,1.0,144.009,242.036,1.0,135.969,222.414,1.0,140.206,221.337,1.0,134.173,256.411,1.0,154.641,244.247,1.0,141.67,220.7,1.0,406.744,428.733,1.0,371.748,381.77,1.0,407.714,462.115,1.0,396.666,427.83,1.0,403.887,456.832,1.0,402.332,457.499,1.0,397.329,411.724,1.0,387.713,430.067,1.0,398.673,457.288,1.0,677.843,232.519,1.0,675.634,298.979,1.0,705.634,207.813,1.0,687.309,235.179,1.0,699.21,208.413,1.0,700.306,215.053,1.0,684.102,249.099,1.0,693.056,244.472,1.0,703.398,217.147,1.0,,,0.0,195.973,208.272,0.9980000257492065,176.205,280.362,1.0,,,0.0,179.005,267.667,1.0,172.242,255.454,1.0,,,0.0,,,0.0,170.647,268.984,1.0
368,154.624,243.713,1.0,,,0.0,175.286,226.656,1.0,143.731,242.075,1.0,135.98,222.46,1.0,140.247,221.336,1.0,134.934,258.516,1.0,154.19,244.176,1.0,141.503,220.707,1.0,408.853,426.935,1.0,371.63,381.148,1.0,410.331,461.342,1.0,398.335,428.593,1.0,405.305,454.85,1.0,405.749,456.273,1.0,398.529,410.358,1.0,389.694,427.57,1.0,403.195,454.718,1.0,678.088,232.895,1.0,672.363,298.419,1.0,704.806,205.339,1.0,687.245,232.506,1.0,699.487,206.297,1.0,701.596,214.179,1.0,684.058,246.827,1.0,691.752,241.348,1.0,702.307,214.985,1.0,,,0.0,195.897,208.24,0.9980000257492065,175.826,280.684,1.0,,,0.0,178.32,268.05,1.0,172.188,254.49,1.0,,,0.0,,,0.0,170.84,268.868,1.0
