scorer,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000
271,691.476,185.615,1.0,667.029,241.303,1.0,713.317,168.993,0.9810000061988831,694.357,187.843,1.0,706.183,167.096,1.0,701.758,172.975,1.0,696.193,203.157,1.0,698.754,190.419,1.0,705.73,174.722,1.0,219.05,201.523,1.0,185.244,158.918,1.0,,,0.0,,,0.0,183.716,197.82,1.0,182.767,193.837,1.0,227.417,180.273,1.0,215.154,184.239,1.0,178.908,190.617,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.019,228.014,1.0,286.264,172.677,1.0,187.685,222.674,1.0,240.831,220.387,1.0,217.252,225.515,1.0,217.712,223.273,1.0,263.544,210.263,1.0,245.703,209.803,1.0,217.316,215.33,1.0
272,691.048,185.531,1.0,667.145,240.947,1.0,712.944,168.721,0.9900000095367432,694.2,187.531,1.0,705.633,167.19,1.0,705.406,175.699,1.0,697.776,203.233,1.0,698.566,190.582,1.0,708.357,176.011,1.0,205.919,196.715,0.9900000095367432,188.945,158.043,1.0,175.956,223.947,1.0,215.794,186.003,1.0,,,0.0,,,0.0,225.817,180.222,1.0,201.485,184.453,0.9990000128746033,176.16,211.058,0.9990000128746033,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.836,224.825,1.0,280.421,172.681,1.0,204.355,218.982,1.0,244.828,216.759,1.0,215.445,218.513,1.0,216.147,216.559,1.0,260.703,211.87,1.0,241.269,210.168,1.0,215.363,216.86,1.0
273,691.186,185.604,1.0,667.025,241.172,1.0,712.921,168.821,0.9869999885559082,694.316,187.635,1.0,705.845,167.248,1.0,705.485,175.639,1.0,697.842,203.311,1.0,698.582,190.591,1.0,708.47,176.078,1.0,205.987,196.711,0.9909999966621399,190.884,157.358,1.0,175.989,223.842,1.0,215.773,186.138,1.0,,,0.0,188.402,202.912,0.9909999966621399,225.649,180.577,1.0,201.594,184.546,0.9980000257492065,176.196,210.964,0.9990000128746033,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.833,224.754,1.0,280.352,172.701,1.0,204.316,218.94,1.0,244.86,216.684,1.0,215.452,218.535,1.0,216.174,216.554,1.0,260.73,211.792,1.0,241.325,210.109,1.0,215.396,216.846,1.0
274,692.066,187.485,1.0,667.162,243.502,1.0,712.701,168.955,1.0,692.203,182.558,1.0,704.537,166.94,1.0,704.752,175.453,1.0,696.116,203.317,1.0,699.53,191.688,1.0,707.074,175.309,1.0,208.11,190.211,1.0,187.021,159.385,1.0,205.105,215.647,1.0,203.06,184.494,1.0,211.248,212.583,1.0,190.255,203.891,0.9990000128746033,212.475,176.992,1.0,196.078,182.347,1.0,176.512,211.194,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.964,221.185,1.0,280.014,176.462,1.0,,,0.0,242.181,214.444,1.0,,,0.0,208.682,208.629,1.0,255.726,208.369,1.0,242.982,208.292,1.0,206.279,207.794,1.0
275,692.457,188.429,1.0,667.792,241.056,1.0,710.763,169.076,1.0,690.502,183.458,1.0,703.98,167.652,1.0,704.699,176.316,1.0,696.067,202.975,1.0,699.198,192.88,1.0,706.106,175.875,1.0,205.661,189.058,1.0,189.202,157.976,1.0,,,0.0,200.009,184.631,1.0,,,0.0,,,0.0,206.548,177.184,1.0,192.321,181.469,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.399,222.902,1.0,279.278,177.052,1.0,189.073,219.436,0.9990000128746033,239.347,214.124,1.0,205.81,209.958,1.0,190.792,204.775,1.0,248.118,208.429,1.0,238.948,206.895,1.0,176.658,204.335,1.0
276,692.676,188.593,1.0,667.878,242.072,1.0,709.986,169.067,1.0,702.989,199.108,1.0,703.229,167.526,1.0,704.046,175.903,1.0,696.553,203.596,1.0,699.271,192.994,1.0,705.675,175.52,1.0,202.802,190.831,1.0,208.627,147.835,1.0,180.053,230.267,1.0,235.88,219.797,1.0,205.289,208.778,1.0,189.375,208.527,1.0,201.401,179.278,1.0,186.007,179.536,1.0,180.431,208.996,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.813,221.549,1.0,271.665,166.819,1.0,,,0.0,,,0.0,,,0.0,,,0.0,252.716,209.295,1.0,235.374,206.252,1.0,,,0.0
277,692.815,188.493,1.0,654.185,205.942,1.0,710.43,169.308,1.0,702.975,199.029,1.0,703.155,167.553,1.0,704.379,176.212,1.0,696.214,203.516,1.0,699.297,192.887,1.0,706.097,175.664,1.0,198.132,192.343,1.0,210.582,144.076,1.0,,,0.0,188.368,188.821,1.0,,,0.0,,,0.0,196.479,180.342,1.0,182.872,188.856,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.668,221.277,1.0,270.619,164.754,1.0,187.604,222.892,1.0,234.356,215.906,1.0,205.996,207.549,1.0,189.162,211.949,0.9950000047683716,251.421,206.592,1.0,233.395,204.425,1.0,178.5,212.461,1.0
278,693.028,188.331,1.0,654.217,205.885,1.0,710.91,169.458,1.0,702.992,199.179,1.0,703.8,167.428,1.0,704.508,175.829,1.0,696.424,203.433,1.0,699.253,192.845,1.0,706.29,175.554,1.0,191.392,193.048,1.0,196.225,144.579,1.0,,,0.0,182.289,197.823,1.0,,,0.0,,,0.0,182.907,187.999,1.0,175.053,206.289,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.567,218.406,1.0,264.105,166.256,1.0,188.011,223.756,1.0,232.418,212.479,1.0,203.371,204.059,1.0,208.873,200.2,1.0,248.031,205.87,1.0,231.636,203.731,1.0,207.604,196.687,1.0
279,692.722,188.384,1.0,654.285,206.107,1.0,709.769,169.193,1.0,702.708,199.08,1.0,699.092,166.166,1.0,704.095,176.553,1.0,696.46,203.423,1.0,699.252,192.912,1.0,705.027,175.502,1.0,190.006,200.726,1.0,,,0.0,,,0.0,183.217,200.593,1.0,,,0.0,,,0.0,176.713,192.826,1.0,173.718,208.774,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.813,212.99,1.0,192.041,144.079,1.0,184.78,229.442,1.0,232.153,205.718,1.0,203.681,200.669,1.0,206.9,197.638,1.0,244.112,203.647,1.0,229.961,198.999,1.0,206.122,195.341,1.0
280,692.607,187.997,1.0,654.068,206.165,1.0,708.747,168.914,1.0,702.764,198.987,1.0,698.261,166.407,1.0,703.541,176.504,1.0,696.593,203.482,1.0,699.399,192.762,1.0,704.323,175.302,1.0,190.003,200.882,1.0,,,0.0,,,0.0,183.208,200.677,1.0,,,0.0,,,0.0,176.852,192.641,1.0,173.713,208.709,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.856,213.006,1.0,192.071,144.055,1.0,184.849,229.301,1.0,232.143,205.707,1.0,203.69,200.624,1.0,206.937,197.566,1.0,244.124,203.66,1.0,229.984,199.032,1.0,206.088,195.287,1.0
281,694.06,186.502,1.0,667.668,241.988,1.0,714.997,163.641,1.0,695.765,188.365,1.0,705.046,165.272,1.0,701.342,167.35,1.0,696.742,202.985,1.0,701.208,191.855,1.0,706.388,168.931,1.0,177.813,212.046,1.0,191.68,150.771,1.0,183.728,233.403,1.0,170.293,213.904,1.0,181.204,228.304,1.0,180.589,227.645,1.0,171.529,201.643,1.0,161.782,214.57,1.0,175.329,236.095,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.219,211.058,1.0,270.243,169.275,1.0,188.392,195.017,1.0,226.942,204.904,1.0,199.07,196.851,1.0,201.316,194.295,1.0,241.692,204.19,1.0,233.035,194.121,1.0,199.597,193.717,1.0
282,694.607,186.563,1.0,667.66,241.811,1.0,715.352,163.29,0.9990000128746033,695.969,189.172,1.0,705.583,165.291,1.0,700.969,166.368,1.0,688.742,201.527,1.0,701.316,192.531,1.0,705.745,167.618,1.0,176.669,213.558,1.0,,,0.0,,,0.0,171.636,214.441,1.0,180.166,228.506,1.0,174.304,234.959,1.0,170.141,202.067,1.0,160.418,215.092,1.0,163.151,235.934,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.203,211.481,1.0,187.068,146.98,1.0,181.864,229.119,1.0,226.377,205.228,1.0,192.734,198.76,1.0,195.771,195.686,1.0,240.014,204.049,1.0,232.556,194.835,1.0,192.563,195.185,1.0
283,694.665,186.617,1.0,667.68,241.752,1.0,715.119,163.284,0.9980000257492065,696.023,189.251,1.0,705.698,165.553,1.0,701.028,166.632,1.0,688.74,201.462,1.0,701.304,192.594,1.0,705.684,167.893,1.0,176.666,213.544,1.0,,,0.0,,,0.0,171.652,214.424,1.0,180.163,228.522,1.0,174.297,234.952,1.0,170.146,202.069,1.0,160.414,215.098,1.0,163.151,235.93,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.207,211.498,1.0,187.085,146.986,1.0,181.862,229.118,1.0,226.376,205.233,1.0,192.728,198.748,1.0,195.765,195.683,1.0,240.012,204.056,1.0,232.562,194.835,1.0,192.57,195.192,1.0
284,702.878,192.752,1.0,667.327,241.83,1.0,715.06,163.172,0.9940000176429749,696.142,188.329,0.9990000128746033,706.079,165.228,1.0,701.952,166.093,1.0,689.064,201.576,1.0,700.235,192.168,1.0,706.731,167.683,1.0,170.928,220.835,0.9990000128746033,184.158,148.351,1.0,,,0.0,163.177,220.546,0.9890000224113464,,,0.0,,,0.0,182.612,190.883,1.0,181.55,201.777,0.996999979019165,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.237,204.323,1.0,270.274,176.534,1.0,184.24,220.456,1.0,218.732,201.275,1.0,187.23,212.689,1.0,193.594,201.555,1.0,229.222,203.338,1.0,220.93,191.535,1.0,187.443,201.462,1.0
285,703.248,192.26,1.0,667.603,241.798,1.0,714.937,164.013,0.9810000061988831,695.985,188.675,0.9990000128746033,705.962,165.003,1.0,701.409,166.423,1.0,689.14,201.126,1.0,699.641,191.96,1.0,706.487,168.147,1.0,169.745,228.236,0.9990000128746033,,,0.0,227.563,196.43,0.4009999930858612,,,0.0,,,0.0,181.642,226.045,0.9959999918937683,173.998,201.405,1.0,185.709,203.697,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.363,202.427,1.0,185.313,148.712,1.0,184.358,226.859,1.0,206.236,199.013,1.0,182.578,227.447,1.0,203.945,195.075,0.9610000252723694,219.083,206.284,1.0,214.6,193.239,1.0,181.571,225.213,0.9980000257492065
286,703.288,192.237,1.0,667.485,241.973,1.0,714.895,164.065,0.9750000238418579,695.961,188.718,0.9990000128746033,706.017,165.053,1.0,701.505,166.445,1.0,689.125,201.205,1.0,699.554,191.999,1.0,706.613,168.2,1.0,169.676,228.325,0.9990000128746033,,,0.0,227.553,196.4,0.39500001072883606,,,0.0,,,0.0,181.737,226.188,0.9980000257492065,174.01,201.537,1.0,185.583,203.701,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.404,202.451,1.0,185.282,148.747,1.0,184.43,226.808,1.0,206.227,198.989,1.0,182.569,227.47,1.0,203.959,195.033,0.9629999995231628,219.048,206.35,1.0,214.586,193.327,1.0,181.671,225.339,0.9990000128746033
287,685.679,177.001,1.0,667.442,241.946,1.0,715.339,166.871,0.9750000238418579,696.331,189.225,1.0,706.284,165.268,1.0,702.154,169.665,1.0,680.742,192.043,1.0,699.993,192.059,1.0,707.035,171.823,1.0,194.353,193.801,1.0,189.515,157.586,1.0,182.932,226.364,1.0,194.646,191.027,1.0,182.338,228.034,1.0,182.249,227.382,1.0,173.288,202.307,1.0,192.337,196.423,1.0,182.887,225.792,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,686.637,176.745,1.0,666.999,241.871,1.0,715.611,169.775,0.3190000057220459,697.376,190.438,1.0,708.848,166.886,1.0,703.791,172.019,1.0,689.051,200.484,1.0,700.03,193.083,1.0,708.328,174.474,1.0,169.539,229.278,0.9990000128746033,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,173.101,202.441,1.0,155.809,222.797,0.9990000128746033,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.578,194.645,1.0,189.191,157.495,1.0,183.134,227.081,1.0,193.902,187.475,1.0,182.823,221.065,1.0,182.332,220.409,1.0,207.416,180.884,1.0,190.689,187.686,1.0,182.441,220.051,1.0
289,687.056,177.055,1.0,666.658,243.656,1.0,716.679,170.298,0.17399999499320984,698.637,190.851,1.0,709.975,168.545,1.0,705.068,173.146,1.0,689.443,200.478,1.0,700.277,194.037,1.0,708.945,175.319,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.071,187.511,1.0,189.077,159.892,1.0,171.408,227.226,1.0,187.71,193.173,1.0,181.986,226.645,1.0,181.538,226.558,1.0,174.395,203.202,1.0,186.903,207.806,1.0,172.887,225.802,1.0
290,687.201,176.325,1.0,666.644,243.572,1.0,,,0.0,698.515,190.385,1.0,711.27,169.498,1.0,708.285,174.844,1.0,689.692,200.527,1.0,699.942,194.342,1.0,709.925,176.643,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.403,193.763,1.0,189.169,158.816,1.0,171.339,227.103,1.0,189.081,196.821,1.0,180.132,228.321,1.0,180.524,221.231,1.0,201.002,183.8,1.0,179.578,221.392,1.0,179.1,218.938,1.0
291,687.894,176.069,1.0,666.867,244.229,1.0,,,0.0,697.966,189.795,1.0,712.533,171.659,1.0,709.132,175.905,1.0,689.282,200.412,1.0,699.489,193.983,1.0,712.966,179.59,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.685,195.138,1.0,189.989,158.686,1.0,164.157,236.925,1.0,182.116,230.972,1.0,173.104,230.51,1.0,177.366,230.169,1.0,201.187,179.428,1.0,179.913,222.227,1.0,173.0,226.916,1.0
292,687.941,176.009,1.0,667.195,244.402,1.0,715.017,187.765,0.14900000393390656,697.626,188.926,1.0,713.58,172.529,1.0,710.413,176.377,1.0,688.942,200.716,1.0,699.632,193.219,1.0,713.909,180.417,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.204,195.162,1.0,193.135,158.359,1.0,171.311,237.745,0.9980000257492065,182.428,222.086,1.0,179.464,229.957,1.0,177.598,229.958,1.0,181.63,212.797,0.9990000128746033,181.318,212.325,1.0,174.631,227.979,1.0
293,687.924,175.836,1.0,667.121,244.391,1.0,715.019,187.924,0.10999999940395355,697.573,188.603,1.0,714.203,172.508,1.0,711.072,176.042,1.0,688.706,200.437,1.0,699.584,192.885,1.0,714.436,180.27,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.241,197.178,1.0,194.928,155.313,1.0,168.657,239.279,1.0,184.355,234.33,1.0,171.526,238.629,1.0,173.451,235.804,1.0,188.997,184.92,1.0,181.896,207.822,1.0,173.67,228.563,1.0
294,687.914,175.807,1.0,667.235,244.406,1.0,,,0.0,697.433,188.302,1.0,714.224,172.494,1.0,711.083,175.9,1.0,688.627,200.407,1.0,699.509,192.729,1.0,714.552,180.181,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.108,197.033,1.0,195.07,155.271,1.0,170.477,228.671,1.0,184.699,234.35,1.0,171.486,238.34,1.0,177.585,230.662,1.0,188.831,184.972,1.0,181.836,207.766,1.0,173.702,228.287,1.0
295,691.89,175.506,1.0,668.745,240.851,1.0,,,0.0,698.75,186.698,1.0,715.231,172.576,0.9990000128746033,713.497,177.859,1.0,689.365,199.415,1.0,701.081,193.284,1.0,715.216,180.265,0.9900000095367432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.473,231.017,0.9990000128746033,195.265,159.872,1.0,172.806,244.541,0.9990000128746033,184.919,235.029,1.0,172.448,243.026,1.0,174.656,236.398,1.0,182.218,198.212,1.0,179.884,208.117,1.0,173.335,234.215,1.0
296,701.829,192.498,1.0,669.318,242.544,1.0,715.636,186.784,0.10199999809265137,699.605,188.002,1.0,714.778,172.63,0.9990000128746033,712.842,177.546,1.0,692.249,200.663,1.0,701.546,194.886,1.0,714.417,179.533,0.9829999804496765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.752,231.042,1.0,206.217,159.722,1.0,186.849,204.76,1.0,186.846,235.123,1.0,178.62,235.064,1.0,179.363,233.109,1.0,179.719,200.044,1.0,171.488,211.078,1.0,174.085,233.85,1.0
297,701.969,192.389,1.0,670.091,242.121,1.0,715.973,186.166,0.1509999930858612,700.7,188.548,1.0,712.994,172.414,0.9950000047683716,711.677,178.241,0.9990000128746033,680.55,185.366,1.0,696.451,187.508,1.0,712.672,179.874,0.9240000247955322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.343,229.458,1.0,197.161,160.307,1.0,173.125,244.028,1.0,187.253,233.78,1.0,172.915,242.262,1.0,175.347,235.641,1.0,179.472,203.731,1.0,179.046,220.749,0.9990000128746033,174.616,234.605,1.0
298,701.673,191.695,1.0,670.314,242.442,1.0,,,0.0,701.121,188.565,1.0,712.544,171.844,0.9860000014305115,711.271,177.909,0.9959999918937683,680.617,186.007,1.0,697.182,188.152,1.0,712.291,179.266,0.7699999809265137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.502,228.087,1.0,192.214,157.491,1.0,189.145,206.724,1.0,187.424,232.947,1.0,173.207,244.793,1.0,179.599,233.01,1.0,179.168,205.462,1.0,169.91,218.067,1.0,174.01,245.39,1.0
299,701.668,191.688,1.0,670.327,242.483,1.0,,,0.0,701.124,188.574,1.0,712.544,171.844,0.9860000014305115,711.275,177.91,0.9959999918937683,680.622,185.983,1.0,697.177,188.156,1.0,712.293,179.264,0.7689999938011169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.472,227.998,1.0,192.337,157.504,1.0,189.2,206.649,1.0,187.38,232.794,1.0,173.175,244.765,1.0,179.581,232.976,1.0,178.994,205.282,1.0,179.964,219.912,1.0,173.956,245.408,1.0
300,698.437,185.061,1.0,670.328,242.943,1.0,,,0.0,702.15,188.257,1.0,711.457,172.102,0.9309999942779541,710.441,178.05,0.9810000061988831,695.812,202.793,1.0,698.049,188.429,1.0,711.037,179.084,0.4309999942779541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.177,227.51,1.0,189.997,159.754,1.0,182.62,257.65,1.0,186.179,229.495,1.0,183.588,247.646,1.0,180.994,245.25,1.0,182.498,208.337,1.0,184.042,228.381,1.0,174.962,246.704,1.0
301,698.879,185.14,1.0,669.954,243.277,1.0,,,0.0,701.689,188.423,1.0,711.761,179.886,0.8790000081062317,710.375,178.669,0.9819999933242798,696.116,202.133,1.0,698.038,188.412,1.0,711.026,179.203,0.578000009059906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.706,227.601,1.0,188.691,159.987,1.0,181.703,220.579,1.0,186.202,230.966,1.0,183.129,247.768,1.0,180.618,244.842,1.0,181.501,209.916,1.0,183.876,229.126,1.0,174.299,246.725,0.996999979019165
302,700.106,186.269,1.0,669.767,241.785,1.0,716.004,186.01,0.12200000137090683,701.877,190.113,1.0,712.036,180.527,0.9769999980926514,710.767,179.506,0.9909999966621399,686.364,189.931,1.0,698.661,187.598,1.0,710.793,179.828,0.7789999842643738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.977,227.551,1.0,190.982,162.507,1.0,182.746,221.43,1.0,186.406,231.535,1.0,183.092,246.708,1.0,180.498,243.878,1.0,181.693,210.997,1.0,183.972,229.046,1.0,174.24,245.673,0.9980000257492065
303,700.106,187.023,1.0,669.534,242.441,1.0,,,0.0,698.327,178.368,1.0,711.345,180.696,0.9679999947547913,709.243,180.392,0.9869999885559082,687.945,190.8,1.0,698.335,188.89,1.0,709.297,180.521,0.6700000166893005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.457,228.174,1.0,190.126,159.255,1.0,183.494,221.361,1.0,186.901,231.16,1.0,182.676,251.266,1.0,180.837,244.473,1.0,171.322,207.416,1.0,184.208,228.285,1.0,173.298,253.877,1.0
