scorer,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000
59,708.582,152.983,1.0,652.314,139.33,1.0,,,0.0,701.729,158.851,1.0,,,0.0,,,0.0,694.141,145.648,1.0,695.603,166.904,1.0,,,0.0,165.536,228.82,1.0,131.894,258.986,0.996999979019165,181.835,264.513,1.0,157.04,235.181,1.0,174.378,255.221,1.0,169.574,258.624,1.0,154.449,225.861,1.0,154.045,238.324,1.0,168.512,262.797,1.0,275.646,455.326,1.0,250.259,386.536,1.0,251.916,468.738,0.9990000128746033,269.272,459.494,1.0,259.64,469.233,0.9980000257492065,260.317,464.279,1.0,275.112,446.725,1.0,266.378,455.071,1.0,255.567,465.523,1.0,686.381,191.433,1.0,678.561,239.118,1.0,699.117,174.053,0.9980000257492065,694.419,197.375,1.0,696.09,179.832,1.0,696.193,182.937,1.0,686.125,203.022,1.0,700.734,197.597,1.0,702.552,183.327,1.0
60,708.371,152.856,1.0,652.518,138.799,1.0,,,0.0,702.186,159.739,1.0,,,0.0,,,0.0,692.851,147.999,1.0,,,0.0,,,0.0,164.699,228.656,1.0,142.618,258.776,0.9539999961853027,180.947,264.316,1.0,157.087,234.808,1.0,175.937,255.644,1.0,168.761,257.358,1.0,151.38,225.727,1.0,154.301,238.871,1.0,167.93,261.322,1.0,275.469,455.706,1.0,250.396,394.276,1.0,250.683,468.039,0.9980000257492065,268.839,449.89,1.0,255.022,469.048,0.9959999918937683,258.149,465.244,1.0,274.258,447.009,1.0,266.053,456.034,1.0,254.251,466.008,1.0,686.392,192.389,1.0,678.608,239.209,1.0,698.535,174.152,0.9990000128746033,694.074,197.904,1.0,693.884,178.293,1.0,696.244,182.724,1.0,686.315,203.646,1.0,700.238,198.085,1.0,702.238,182.869,1.0
61,708.168,152.736,1.0,652.97,138.576,1.0,,,0.0,702.397,160.178,1.0,,,0.0,,,0.0,692.196,149.435,1.0,,,0.0,,,0.0,164.482,228.705,1.0,131.826,259.73,0.9779999852180481,178.192,264.194,1.0,158.38,233.226,1.0,169.699,257.012,1.0,166.922,255.658,1.0,151.353,225.579,1.0,153.753,238.047,1.0,165.292,260.408,1.0,276.572,456.672,1.0,250.704,394.393,1.0,248.464,466.851,1.0,268.851,452.658,1.0,254.15,469.592,0.996999979019165,256.59,466.334,1.0,272.092,448.325,1.0,265.63,453.226,1.0,253.518,467.245,1.0,686.116,192.524,1.0,678.583,239.008,1.0,698.238,174.41,1.0,693.887,197.609,1.0,693.381,178.21,1.0,696.219,182.644,1.0,686.199,203.773,1.0,700.184,197.682,1.0,701.992,182.623,1.0
62,705.908,154.107,1.0,653.32,138.439,1.0,694.955,170.853,1.0,700.331,163.903,1.0,694.473,177.672,1.0,695.8,181.219,1.0,689.265,155.184,1.0,700.776,196.299,1.0,702.096,181.086,1.0,164.459,232.679,1.0,142.822,257.801,0.9990000128746033,177.849,265.164,1.0,159.596,233.309,1.0,169.586,259.646,1.0,166.871,258.155,1.0,152.429,225.503,1.0,153.956,238.479,1.0,164.736,261.8,1.0,275.381,458.706,1.0,250.474,394.589,1.0,246.817,467.195,1.0,274.059,455.703,1.0,254.157,470.355,0.996999979019165,255.581,466.568,1.0,273.266,448.44,1.0,264.033,458.372,1.0,251.921,466.943,1.0,685.978,192.98,1.0,678.627,239.075,1.0,,,0.0,,,0.0,,,0.0,,,0.0,687.016,203.609,1.0,,,0.0,,,0.0
63,703.867,154.749,1.0,653.165,139.111,1.0,698.197,175.045,1.0,699.321,162.468,1.0,695.927,179.576,1.0,696.8,181.273,1.0,686.678,156.468,1.0,700.377,196.173,1.0,702.893,181.219,1.0,163.963,232.727,1.0,142.702,258.141,1.0,177.061,263.616,1.0,158.848,237.322,1.0,169.501,254.92,1.0,166.291,254.155,1.0,151.58,226.267,1.0,153.551,239.4,1.0,166.226,256.498,1.0,275.707,458.646,1.0,250.705,393.922,1.0,244.756,465.473,1.0,273.154,455.39,1.0,251.682,469.411,0.9929999709129333,253.207,468.026,0.9990000128746033,271.415,447.394,1.0,264.549,457.764,1.0,249.43,466.919,1.0,685.548,192.641,1.0,678.623,239.165,1.0,,,0.0,,,0.0,,,0.0,,,0.0,686.879,203.881,1.0,,,0.0,,,0.0
64,702.137,154.783,1.0,652.72,138.689,1.0,694.565,170.665,1.0,699.229,162.394,1.0,694.055,178.49,1.0,696.52,182.282,1.0,686.197,159.099,1.0,699.895,195.333,1.0,702.702,182.208,1.0,165.081,229.186,1.0,141.867,258.454,1.0,177.067,264.084,1.0,159.563,237.412,1.0,166.918,256.148,1.0,165.801,256.471,1.0,152.349,226.347,1.0,152.176,240.085,1.0,166.543,257.113,1.0,278.417,457.986,1.0,255.67,390.387,1.0,235.681,467.788,0.9950000047683716,272.273,454.169,1.0,244.909,467.537,0.9990000128746033,249.454,467.956,0.9990000128746033,269.772,447.636,1.0,262.911,457.643,1.0,247.93,465.946,1.0,685.343,192.467,1.0,678.696,239.262,1.0,,,0.0,,,0.0,,,0.0,,,0.0,686.438,204.048,1.0,,,0.0,,,0.0
65,702.63,156.269,1.0,652.713,139.161,1.0,694.182,170.514,1.0,699.274,162.583,1.0,693.972,178.464,1.0,696.856,181.649,1.0,686.822,160.298,1.0,700.034,195.196,1.0,702.431,181.597,1.0,163.87,229.385,1.0,142.161,257.68,1.0,179.979,254.575,1.0,159.964,237.785,1.0,168.821,253.569,1.0,167.267,255.432,1.0,151.966,226.065,1.0,151.403,239.779,1.0,167.732,256.702,1.0,277.46,456.451,1.0,253.434,392.839,1.0,233.868,467.328,0.9990000128746033,271.417,453.058,1.0,240.818,465.197,1.0,242.432,461.86,1.0,270.613,446.597,1.0,261.852,457.056,1.0,242.367,460.574,1.0,685.354,192.69,1.0,678.698,239.238,1.0,,,0.0,,,0.0,,,0.0,,,0.0,686.425,203.998,1.0,,,0.0,,,0.0
66,702.046,156.477,1.0,652.947,139.123,1.0,693.548,170.576,1.0,698.851,162.523,1.0,694.188,178.264,1.0,697.186,181.425,1.0,686.896,160.875,1.0,699.264,195.611,1.0,702.403,181.305,1.0,162.531,231.963,1.0,142.696,258.284,0.9990000128746033,181.486,253.894,1.0,158.181,232.349,1.0,169.62,253.035,1.0,167.674,254.613,1.0,152.122,224.456,1.0,150.4,238.109,1.0,168.159,256.227,1.0,274.65,453.998,1.0,256.266,389.162,1.0,233.643,468.06,0.9990000128746033,268.069,457.504,1.0,242.655,466.529,1.0,244.31,462.79,1.0,272.437,439.245,1.0,261.185,450.228,1.0,242.089,460.293,1.0,684.836,192.744,1.0,678.641,239.133,1.0,,,0.0,,,0.0,,,0.0,,,0.0,686.122,204.086,1.0,,,0.0,,,0.0
67,701.746,157.16,1.0,652.842,139.057,1.0,693.341,170.682,1.0,698.879,162.299,1.0,694.307,178.417,1.0,697.086,181.393,1.0,691.413,155.179,1.0,699.277,195.217,1.0,702.034,181.176,1.0,160.437,230.188,1.0,129.6,187.925,1.0,184.042,260.796,1.0,158.028,229.672,1.0,176.549,254.131,1.0,170.127,256.188,1.0,150.376,226.457,1.0,151.31,238.485,1.0,170.645,258.505,1.0,276.442,454.896,1.0,261.065,392.815,1.0,233.116,466.195,1.0,267.725,453.486,1.0,241.952,463.564,1.0,244.256,461.538,1.0,270.224,439.157,1.0,261.871,446.877,1.0,241.293,457.839,1.0,684.663,192.86,1.0,678.734,239.013,1.0,,,0.0,,,0.0,,,0.0,,,0.0,686.218,204.089,1.0,,,0.0,,,0.0
68,701.456,157.055,1.0,652.605,138.374,1.0,698.139,174.715,1.0,698.1,162.875,1.0,697.296,180.312,1.0,697.654,182.094,1.0,691.51,156.252,1.0,699.256,195.368,1.0,702.9,181.468,1.0,162.101,228.627,1.0,129.386,187.802,1.0,186.189,261.15,1.0,158.868,228.303,1.0,181.494,254.85,1.0,174.31,256.2,1.0,150.892,224.295,1.0,148.641,238.529,1.0,175.979,262.738,1.0,275.773,453.221,1.0,261.567,391.367,1.0,233.592,463.738,1.0,269.039,454.81,1.0,243.485,464.294,1.0,245.864,461.069,1.0,273.796,437.42,1.0,264.124,446.953,1.0,243.466,457.785,1.0,684.95,192.532,1.0,678.897,239.044,1.0,,,0.0,,,0.0,,,0.0,,,0.0,685.845,204.175,1.0,,,0.0,,,0.0
69,701.679,157.628,1.0,652.936,138.406,1.0,698.082,174.547,1.0,698.272,162.862,1.0,696.896,179.947,1.0,697.438,181.643,1.0,691.873,156.374,1.0,699.461,195.077,1.0,703.012,181.092,1.0,164.008,228.929,1.0,129.178,187.641,1.0,190.327,258.512,1.0,156.371,231.474,1.0,185.406,252.13,1.0,178.448,251.21,1.0,151.66,221.888,1.0,153.488,237.267,1.0,179.784,258.407,1.0,279.223,455.386,1.0,262.127,390.728,1.0,232.813,462.131,1.0,270.217,451.853,1.0,243.535,463.435,1.0,247.571,460.802,1.0,276.045,436.872,1.0,264.782,445.636,1.0,244.098,455.73,1.0,685.072,192.602,1.0,678.899,239.13,1.0,,,0.0,,,0.0,,,0.0,,,0.0,685.931,204.04,1.0,,,0.0,,,0.0
70,705.058,157.35,1.0,653.68,137.491,1.0,698.609,174.664,1.0,693.392,196.221,1.0,697.388,179.754,1.0,697.572,182.029,1.0,690.126,158.348,1.0,698.553,200.38,1.0,702.713,182.261,1.0,162.838,227.155,1.0,127.739,187.397,1.0,191.693,257.914,1.0,159.148,228.906,1.0,181.715,248.71,1.0,184.523,253.086,1.0,148.893,223.617,1.0,153.488,237.892,1.0,186.588,254.344,1.0,282.465,451.829,1.0,261.339,391.439,1.0,235.375,461.09,1.0,272.868,447.458,1.0,244.74,460.563,1.0,246.362,459.414,1.0,270.823,434.734,1.0,266.36,443.612,1.0,245.919,454.17,1.0,684.586,191.426,1.0,680.176,242.184,1.0,,,0.0,,,0.0,,,0.0,,,0.0,685.551,203.712,1.0,,,0.0,,,0.0
71,704.514,157.961,1.0,653.533,137.319,1.0,698.529,174.937,1.0,693.282,196.076,1.0,697.162,179.761,1.0,697.199,181.803,1.0,689.278,158.567,1.0,698.49,200.432,1.0,702.446,182.238,1.0,162.623,226.356,1.0,126.483,187.398,1.0,194.974,257.951,1.0,158.965,228.671,1.0,184.54,248.108,1.0,188.687,252.239,1.0,147.181,225.193,1.0,154.725,238.762,1.0,182.52,255.974,1.0,282.057,447.825,1.0,263.451,387.018,1.0,235.45,461.11,1.0,272.021,445.999,1.0,245.233,462.04,1.0,247.451,460.348,1.0,274.074,429.069,1.0,265.811,441.867,1.0,246.272,455.416,1.0,684.333,191.242,1.0,680.064,242.073,1.0,,,0.0,,,0.0,,,0.0,,,0.0,685.5,203.733,1.0,,,0.0,,,0.0
72,703.66,155.0,1.0,653.223,137.268,1.0,,,0.0,,,0.0,,,0.0,,,0.0,689.145,158.769,1.0,,,0.0,,,0.0,160.539,227.015,1.0,127.403,187.48,0.9710000157356262,196.32,257.11,1.0,157.865,231.633,1.0,185.53,247.608,1.0,189.48,252.11,1.0,146.049,223.243,1.0,154.382,241.02,1.0,184.767,256.038,1.0,277.721,445.936,1.0,260.607,382.911,1.0,238.304,458.962,1.0,274.86,442.914,1.0,248.042,461.121,1.0,248.546,459.706,1.0,274.655,434.226,1.0,266.676,438.753,1.0,249.474,453.286,1.0,684.1,191.118,1.0,679.924,241.39,1.0,698.522,174.577,1.0,693.075,195.869,1.0,697.278,179.872,1.0,697.496,181.976,1.0,685.422,203.68,1.0,698.215,200.405,1.0,702.598,182.247,1.0
73,704.193,155.902,1.0,652.96,137.827,1.0,692.16,171.49,1.0,693.094,195.79,1.0,696.925,180.215,1.0,697.111,182.334,1.0,688.997,157.861,1.0,698.074,194.878,1.0,702.302,182.409,1.0,160.22,228.455,1.0,157.659,254.761,0.3869999945163727,197.891,257.717,1.0,158.666,234.624,1.0,186.715,249.062,1.0,183.688,251.727,1.0,145.181,228.716,1.0,156.048,242.892,1.0,185.813,258.853,1.0,278.142,441.882,1.0,258.9,383.001,1.0,243.219,460.756,1.0,269.988,437.747,1.0,253.415,461.298,1.0,254.485,455.691,1.0,277.845,427.858,1.0,268.693,437.841,1.0,248.979,457.953,1.0,684.111,191.976,1.0,679.867,241.261,1.0,,,0.0,,,0.0,,,0.0,,,0.0,685.604,204.055,1.0,,,0.0,,,0.0
74,703.429,156.008,1.0,653.19,137.359,1.0,693.253,171.529,1.0,692.24,196.052,1.0,696.742,179.852,1.0,696.841,182.028,1.0,689.27,159.775,1.0,697.946,199.72,1.0,702.395,182.294,1.0,159.331,228.581,1.0,157.523,255.489,0.7770000100135803,201.096,257.416,1.0,156.493,234.95,1.0,189.676,248.532,1.0,186.855,251.183,1.0,144.14,228.396,1.0,155.08,243.353,1.0,189.581,257.829,1.0,278.457,439.616,1.0,257.615,381.184,1.0,248.99,463.442,1.0,269.382,435.067,1.0,257.105,458.429,1.0,252.824,454.566,1.0,278.028,424.499,1.0,266.73,432.829,1.0,251.769,455.516,1.0,683.918,192.214,1.0,679.963,242.03,1.0,,,0.0,,,0.0,,,0.0,,,0.0,684.654,204.017,1.0,,,0.0,,,0.0
75,703.176,155.543,1.0,653.573,137.097,1.0,,,0.0,,,0.0,,,0.0,,,0.0,688.95,159.822,1.0,,,0.0,,,0.0,159.67,228.092,1.0,,,0.0,197.341,256.519,1.0,158.572,235.241,1.0,190.423,248.845,1.0,187.766,251.061,1.0,144.633,228.178,1.0,156.223,243.276,1.0,190.236,257.958,1.0,281.842,434.902,1.0,257.667,382.966,1.0,246.426,456.974,1.0,272.596,433.522,1.0,255.673,458.743,1.0,255.674,455.03,1.0,279.061,420.301,1.0,263.359,430.422,1.0,254.486,452.711,1.0,683.71,192.415,1.0,680.226,242.247,1.0,698.069,174.736,1.0,692.436,196.212,1.0,696.543,179.836,1.0,696.798,181.934,1.0,684.929,204.082,1.0,698.11,200.035,1.0,702.451,182.139,1.0
76,703.753,155.576,1.0,653.853,136.704,1.0,,,0.0,,,0.0,,,0.0,,,0.0,689.396,160.43,1.0,,,0.0,,,0.0,160.742,228.473,1.0,,,0.0,198.458,255.465,1.0,159.106,235.015,1.0,189.922,248.798,1.0,187.664,252.785,1.0,145.808,227.982,1.0,156.198,243.128,1.0,189.73,257.569,1.0,282.184,436.317,1.0,258.62,381.148,1.0,243.045,454.307,1.0,272.474,439.591,1.0,254.22,455.652,1.0,254.297,451.209,1.0,283.024,421.762,1.0,267.174,427.716,1.0,255.174,448.483,1.0,684.315,192.04,1.0,680.043,241.798,1.0,698.297,174.607,1.0,692.724,196.199,1.0,697.426,179.917,1.0,697.578,182.208,1.0,685.139,203.881,1.0,698.245,201.069,1.0,702.403,182.332,1.0
77,704.646,155.901,1.0,653.579,136.31,1.0,697.558,174.395,1.0,696.83,165.064,1.0,697.326,179.801,1.0,697.339,182.228,1.0,690.544,161.205,1.0,697.565,194.496,1.0,701.993,182.06,1.0,160.079,228.099,1.0,,,0.0,200.025,254.682,1.0,156.736,233.68,1.0,190.594,248.529,1.0,188.442,250.251,1.0,144.921,227.931,1.0,155.389,242.897,1.0,190.086,256.956,1.0,282.132,437.106,1.0,258.436,381.448,1.0,244.697,458.521,1.0,272.67,439.153,1.0,253.724,454.202,1.0,253.545,449.567,1.0,283.216,421.725,1.0,268.159,432.02,1.0,254.937,446.651,1.0,684.185,192.714,1.0,680.027,241.534,1.0,,,0.0,,,0.0,,,0.0,,,0.0,685.467,204.051,1.0,,,0.0,,,0.0
78,704.581,156.497,1.0,653.775,136.394,1.0,697.818,174.476,1.0,696.787,165.206,1.0,697.591,180.447,1.0,697.481,183.098,1.0,690.736,160.911,1.0,697.207,194.887,1.0,701.955,182.994,1.0,159.762,228.405,1.0,,,0.0,198.088,252.651,1.0,158.085,235.087,1.0,189.29,247.81,1.0,186.807,251.07,1.0,145.011,227.23,1.0,154.913,242.96,1.0,189.789,256.69,1.0,280.827,437.3,1.0,258.924,381.455,1.0,240.731,452.485,1.0,272.314,438.826,1.0,254.632,455.406,1.0,259.329,448.561,1.0,283.086,421.417,1.0,266.694,432.055,1.0,252.137,448.051,1.0,684.459,192.239,1.0,680.068,241.522,1.0,,,0.0,,,0.0,,,0.0,,,0.0,685.568,203.91,1.0,,,0.0,,,0.0
79,704.778,156.45,1.0,653.874,136.134,1.0,697.618,174.382,1.0,697.028,165.368,1.0,697.695,180.364,1.0,697.764,182.91,1.0,690.948,161.022,1.0,697.471,194.721,1.0,702.227,182.629,1.0,158.77,228.969,1.0,127.076,189.533,0.9660000205039978,198.958,251.993,1.0,156.067,235.589,1.0,186.005,246.862,1.0,183.331,251.515,1.0,143.325,225.867,1.0,152.152,244.468,1.0,187.297,255.851,1.0,281.439,436.946,1.0,259.104,382.192,1.0,238.472,449.637,1.0,273.779,437.99,1.0,251.173,450.422,1.0,254.575,449.419,1.0,276.738,423.793,1.0,269.014,431.905,1.0,250.676,441.169,1.0,684.235,192.444,1.0,679.958,241.422,1.0,,,0.0,,,0.0,,,0.0,,,0.0,685.641,204.084,1.0,,,0.0,,,0.0
80,704.468,156.777,1.0,654.472,136.385,1.0,697.697,174.27,1.0,696.643,165.364,1.0,697.655,180.101,1.0,697.78,182.493,1.0,691.104,160.652,1.0,697.196,194.77,1.0,702.215,182.37,1.0,157.87,228.513,1.0,128.008,190.476,0.9950000047683716,195.839,252.743,1.0,156.38,235.397,1.0,185.553,247.182,1.0,182.706,251.498,1.0,142.434,227.532,1.0,152.197,244.613,1.0,185.845,256.979,1.0,282.528,438.272,1.0,259.07,382.166,1.0,237.887,448.294,1.0,275.722,437.499,1.0,251.764,448.32,1.0,255.107,448.248,1.0,278.33,423.102,1.0,270.607,430.164,1.0,251.167,439.531,1.0,684.301,192.335,1.0,680.076,241.478,1.0,,,0.0,,,0.0,,,0.0,,,0.0,685.567,204.008,1.0,,,0.0,,,0.0
81,705.005,156.681,1.0,654.612,136.428,1.0,697.31,174.236,1.0,697.394,165.589,1.0,697.324,180.001,1.0,697.277,182.492,1.0,691.848,160.734,1.0,697.861,194.618,1.0,701.84,182.163,1.0,158.112,227.669,1.0,127.403,188.746,0.8539999723434448,192.893,251.645,1.0,156.491,234.069,1.0,185.8,245.078,1.0,182.818,249.169,1.0,141.988,227.985,1.0,152.685,244.529,1.0,184.524,254.089,1.0,284.21,439.815,1.0,258.816,381.906,1.0,240.071,449.967,1.0,278.753,436.584,1.0,254.091,449.918,1.0,257.648,448.885,1.0,284.026,423.568,1.0,274.039,428.83,1.0,254.041,440.464,1.0,684.211,193.054,1.0,680.252,241.494,1.0,,,0.0,,,0.0,,,0.0,,,0.0,685.787,204.114,1.0,,,0.0,,,0.0
82,705.353,156.937,1.0,655.046,136.311,1.0,697.209,174.357,1.0,698.148,165.749,1.0,697.317,180.101,1.0,697.124,182.721,1.0,692.593,161.562,1.0,697.821,194.585,1.0,701.599,182.151,1.0,158.492,226.426,1.0,127.28,188.117,0.8579999804496765,192.713,251.357,1.0,156.478,232.202,1.0,185.715,244.064,1.0,183.17,247.488,1.0,141.987,226.323,1.0,152.95,243.238,1.0,185.157,253.007,1.0,286.149,436.453,1.0,259.088,380.993,1.0,243.491,451.02,1.0,281.664,434.003,1.0,257.698,449.777,1.0,257.227,449.126,1.0,283.371,425.964,1.0,274.835,428.318,1.0,256.92,441.048,1.0,684.065,193.137,1.0,680.219,241.282,1.0,,,0.0,,,0.0,,,0.0,,,0.0,685.731,204.077,1.0,,,0.0,,,0.0
83,705.34,156.902,1.0,654.986,136.325,1.0,697.184,174.315,1.0,698.195,165.758,1.0,697.291,180.029,1.0,697.119,182.615,1.0,692.604,161.578,1.0,697.851,194.495,1.0,701.599,182.051,1.0,158.482,226.364,1.0,126.48,187.823,0.5609999895095825,192.81,254.761,1.0,156.939,231.544,1.0,186.01,246.1,1.0,183.539,249.031,1.0,142.133,226.087,1.0,153.982,242.535,1.0,185.415,254.806,1.0,287.641,435.699,1.0,258.963,380.874,1.0,250.314,446.619,1.0,282.902,432.88,1.0,259.398,450.235,1.0,262.912,450.505,1.0,283.894,424.743,1.0,275.459,427.934,1.0,256.178,444.303,1.0,684.12,193.133,1.0,680.482,241.811,1.0,,,0.0,,,0.0,,,0.0,,,0.0,685.67,204.13,1.0,,,0.0,,,0.0
84,705.45,156.769,1.0,654.917,136.299,1.0,697.29,174.459,1.0,698.004,165.584,1.0,697.483,180.225,1.0,697.495,182.879,1.0,691.95,161.94,1.0,697.588,194.484,1.0,701.794,182.43,1.0,158.567,225.564,1.0,125.503,187.952,0.22499999403953552,192.623,259.469,1.0,157.303,233.24,1.0,187.803,247.786,1.0,186.093,248.931,1.0,142.373,227.235,1.0,154.787,241.935,1.0,186.01,256.292,1.0,288.586,434.785,1.0,258.731,380.588,1.0,246.179,456.487,1.0,282.762,432.379,1.0,265.503,451.616,1.0,261.999,446.339,1.0,284.821,424.886,1.0,275.595,428.472,1.0,259.757,449.142,1.0,684.127,192.861,1.0,680.704,241.908,1.0,,,0.0,,,0.0,,,0.0,,,0.0,685.733,204.14,1.0,,,0.0,,,0.0
