scorer,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000
245,696.734,179.577,0.996999979019165,686.152,264.947,1.0,705.453,170.851,1.0,688.159,181.644,1.0,708.984,180.22,0.9890000224113464,698.038,170.221,1.0,679.546,193.886,1.0,688.276,189.179,1.0,699.929,169.21,1.0,,,0.0,,,0.0,178.787,227.117,1.0,,,0.0,166.452,235.675,0.996999979019165,,,0.0,,,0.0,,,0.0,172.11,236.428,0.9990000128746033,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.478,232.221,1.0,,,0.0,125.148,235.694,0.9990000128746033,140.976,233.364,1.0,127.943,232.72,1.0,128.76,233.0,1.0,134.046,222.858,1.0,134.387,234.594,1.0,125.92,229.388,1.0
246,697.84,178.981,0.9980000257492065,686.521,264.676,1.0,706.027,171.133,0.984000027179718,688.714,180.078,1.0,709.914,198.071,0.9800000190734863,708.973,198.894,0.9950000047683716,680.043,193.981,0.9980000257492065,688.855,188.504,1.0,709.765,198.305,0.9440000057220459,,,0.0,,,0.0,178.67,226.889,1.0,,,0.0,166.415,235.748,0.996999979019165,,,0.0,,,0.0,,,0.0,172.235,236.256,0.9990000128746033,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.448,232.671,1.0,,,0.0,125.27,234.95,0.9990000128746033,140.941,234.257,1.0,127.59,231.729,1.0,128.771,232.02,1.0,139.911,224.649,1.0,134.466,235.454,1.0,126.166,228.497,1.0
247,697.71,179.012,0.9980000257492065,687.096,266.046,1.0,705.94,170.804,0.9929999709129333,688.413,180.028,1.0,709.868,198.183,0.9810000061988831,708.878,199.053,0.9940000176429749,680.052,193.824,0.996999979019165,688.814,188.291,1.0,699.698,168.677,0.9980000257492065,,,0.0,,,0.0,178.592,226.559,1.0,,,0.0,166.398,235.707,0.9980000257492065,,,0.0,,,0.0,,,0.0,172.517,236.243,0.9990000128746033,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.147,233.451,1.0,,,0.0,125.115,234.977,0.9990000128746033,140.981,235.279,1.0,127.302,231.618,1.0,128.612,231.641,1.0,140.044,225.526,1.0,134.544,235.794,1.0,126.12,228.535,1.0
248,697.411,179.216,0.9959999918937683,687.059,266.07,1.0,705.644,170.583,0.9950000047683716,688.291,180.292,1.0,710.018,198.325,0.984000027179718,708.83,199.285,0.9959999918937683,679.892,193.963,0.9980000257492065,688.477,188.537,1.0,699.458,168.701,0.9990000128746033,,,0.0,,,0.0,178.366,227.208,1.0,,,0.0,166.032,236.191,0.9959999918937683,,,0.0,,,0.0,,,0.0,172.533,236.26,0.9980000257492065,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.476,233.575,1.0,,,0.0,125.303,234.498,0.9990000128746033,140.962,235.537,1.0,127.378,231.726,1.0,128.926,231.906,1.0,140.347,225.207,1.0,134.735,235.899,1.0,126.666,228.197,1.0
249,697.482,178.698,0.9959999918937683,687.14,266.192,1.0,705.977,171.069,0.9869999885559082,688.588,180.159,1.0,709.846,198.091,0.9819999933242798,708.466,199.005,0.9959999918937683,680.081,194.055,0.996999979019165,688.758,188.617,1.0,709.14,198.332,0.9580000042915344,,,0.0,,,0.0,178.41,227.671,1.0,,,0.0,165.767,235.591,0.9980000257492065,156.934,244.032,0.8930000066757202,,,0.0,,,0.0,172.085,236.586,0.9990000128746033,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.487,233.571,1.0,,,0.0,125.516,235.021,0.9990000128746033,140.047,236.656,1.0,128.222,232.086,1.0,129.053,232.306,1.0,139.176,226.498,1.0,133.58,236.89,1.0,126.258,228.516,1.0
250,694.048,186.116,0.9990000128746033,687.576,265.83,1.0,704.994,170.245,0.9990000128746033,693.45,183.473,1.0,698.754,163.315,1.0,698.877,169.468,1.0,678.088,193.656,0.9990000128746033,687.858,188.254,1.0,698.666,165.984,1.0,,,0.0,,,0.0,177.998,228.814,1.0,,,0.0,163.848,243.149,0.996999979019165,,,0.0,,,0.0,,,0.0,173.021,236.398,0.9990000128746033,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.675,234.195,1.0,,,0.0,125.419,234.203,0.9990000128746033,140.094,237.842,1.0,127.187,231.588,1.0,157.467,244.697,0.9789999723434448,139.75,226.772,1.0,135.67,237.561,0.9990000128746033,127.332,227.719,1.0
251,693.682,186.197,0.9980000257492065,687.686,271.023,1.0,705.2,170.192,0.9980000257492065,693.18,183.101,1.0,698.407,163.079,1.0,698.893,169.364,1.0,677.96,193.608,0.9990000128746033,687.952,187.731,1.0,698.507,165.739,1.0,,,0.0,,,0.0,178.503,229.303,1.0,,,0.0,162.515,243.564,0.9980000257492065,,,0.0,,,0.0,,,0.0,171.627,242.154,0.9879999756813049,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.639,237.289,1.0,,,0.0,125.55,234.939,0.9980000257492065,139.521,238.32,1.0,128.415,231.988,1.0,129.149,232.279,1.0,131.743,222.564,1.0,133.114,236.957,0.9929999709129333,129.074,229.413,1.0
252,693.672,186.641,0.9980000257492065,687.232,266.51,1.0,705.848,170.549,0.9980000257492065,693.275,183.039,1.0,698.428,163.059,1.0,698.892,168.902,1.0,677.379,193.299,0.9990000128746033,687.651,187.631,1.0,699.128,165.983,1.0,,,0.0,,,0.0,178.243,228.6,1.0,,,0.0,165.036,236.317,0.9990000128746033,157.671,244.289,0.9890000224113464,,,0.0,,,0.0,172.545,237.196,0.9959999918937683,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.893,231.169,1.0,,,0.0,125.784,234.13,1.0,139.951,238.555,1.0,127.52,231.305,1.0,129.111,231.205,1.0,136.57,226.781,1.0,137.681,237.24,0.9909999966621399,128.857,230.204,1.0
253,693.68,186.873,0.9980000257492065,687.432,265.801,1.0,705.898,170.313,0.9990000128746033,679.524,176.864,1.0,698.478,162.379,1.0,698.802,168.392,1.0,677.3,193.104,0.9990000128746033,687.839,187.149,1.0,699.185,165.527,1.0,,,0.0,,,0.0,178.258,228.233,1.0,,,0.0,165.331,236.096,0.9980000257492065,,,0.0,,,0.0,,,0.0,172.185,237.056,0.9909999966621399,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.657,230.305,1.0,,,0.0,125.886,234.409,1.0,139.576,237.761,1.0,127.677,231.47,1.0,128.734,231.369,1.0,130.878,222.21,1.0,137.226,236.636,0.9879999756813049,128.313,230.674,1.0
254,693.515,187.268,0.9980000257492065,687.471,265.216,1.0,705.422,166.996,0.9990000128746033,697.639,197.523,1.0,697.482,161.017,1.0,695.536,162.713,1.0,677.138,193.072,1.0,688.264,186.705,1.0,698.986,165.805,1.0,,,0.0,,,0.0,177.915,228.258,1.0,,,0.0,164.624,236.994,0.996999979019165,,,0.0,,,0.0,,,0.0,172.593,236.509,0.996999979019165,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.68,231.299,1.0,,,0.0,125.58,235.746,1.0,139.408,238.66,1.0,127.787,232.17,1.0,127.819,232.283,1.0,130.83,222.45,1.0,133.754,237.004,0.9990000128746033,127.096,232.565,1.0
255,693.817,187.173,0.9990000128746033,687.628,265.647,1.0,707.189,165.118,1.0,686.816,181.361,1.0,697.934,158.854,1.0,695.319,163.073,1.0,677.415,192.719,1.0,688.57,186.89,1.0,701.022,167.249,1.0,,,0.0,,,0.0,178.153,228.557,1.0,,,0.0,164.73,237.548,0.9909999966621399,,,0.0,,,0.0,,,0.0,173.01,236.53,0.9950000047683716,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.164,229.061,1.0,,,0.0,125.034,237.294,0.9990000128746033,139.044,235.661,1.0,127.863,232.456,1.0,126.596,232.82,1.0,129.747,221.703,1.0,133.781,235.09,1.0,124.692,233.462,1.0
256,694.077,186.736,1.0,687.424,265.516,1.0,709.892,164.399,1.0,687.183,181.262,1.0,698.414,157.075,1.0,695.44,162.256,1.0,677.22,192.377,1.0,689.042,186.656,1.0,702.231,166.854,1.0,,,0.0,,,0.0,178.107,228.369,1.0,,,0.0,165.038,237.07,0.984000027179718,,,0.0,,,0.0,,,0.0,172.683,236.687,0.9860000014305115,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.146,228.623,1.0,,,0.0,124.711,241.565,1.0,139.282,236.442,1.0,127.194,233.265,1.0,126.429,233.112,1.0,130.671,220.314,1.0,133.648,234.852,0.9990000128746033,123.984,234.2,1.0
257,693.806,186.69,0.9990000128746033,687.487,265.14,1.0,710.652,163.12,1.0,687.087,180.917,1.0,698.423,156.835,1.0,695.655,162.205,1.0,677.298,192.302,1.0,689.523,186.688,1.0,702.67,166.45,1.0,,,0.0,,,0.0,178.609,227.892,1.0,,,0.0,164.873,236.922,0.996999979019165,,,0.0,,,0.0,,,0.0,171.818,236.729,0.996999979019165,,,0.0,,,0.0,,,0.0,697.419,216.345,1.0,709.908,198.44,0.9860000014305115,709.506,199.543,0.9950000047683716,695.675,222.739,1.0,,,0.0,709.786,203.167,0.9929999709129333,142.364,231.223,1.0,,,0.0,123.565,235.063,1.0,138.933,238.358,1.0,126.968,233.767,1.0,157.643,244.536,0.9710000157356262,134.694,223.224,1.0,134.538,236.626,0.9980000257492065,126.886,227.599,1.0
258,693.988,186.435,1.0,687.293,265.975,1.0,710.789,163.453,1.0,687.283,181.169,1.0,698.51,156.91,1.0,695.688,162.235,1.0,677.056,192.481,1.0,689.649,186.927,1.0,702.635,166.661,1.0,145.755,232.669,1.0,,,0.0,179.044,227.933,1.0,140.069,236.946,1.0,162.96,243.878,0.9959999918937683,155.774,249.914,0.9980000257492065,139.917,225.734,1.0,134.14,237.722,0.9990000128746033,171.029,242.624,0.9779999852180481,,,0.0,,,0.0,,,0.0,697.254,216.442,1.0,710.21,198.28,0.9860000014305115,709.732,199.328,0.9959999918937683,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,693.479,186.55,0.9990000128746033,687.271,265.776,1.0,708.915,163.69,1.0,686.967,180.888,1.0,697.88,156.584,1.0,695.158,161.865,1.0,677.077,192.221,1.0,690.067,186.397,1.0,701.86,166.547,1.0,,,0.0,,,0.0,178.291,227.75,1.0,,,0.0,165.485,236.762,0.9909999966621399,,,0.0,,,0.0,,,0.0,172.572,236.332,0.9919999837875366,,,0.0,,,0.0,,,0.0,696.956,216.751,1.0,710.128,198.369,0.9710000157356262,708.371,202.936,0.9990000128746033,,,0.0,,,0.0,709.935,203.192,0.9919999837875366,142.746,232.308,0.9990000128746033,,,0.0,120.266,207.197,1.0,139.996,234.308,1.0,122.076,214.818,1.0,125.445,214.279,1.0,139.258,226.748,1.0,133.141,236.61,1.0,127.548,212.463,1.0
260,693.613,186.571,0.9990000128746033,686.252,266.179,1.0,709.384,165.029,1.0,687.022,181.177,1.0,698.206,156.932,1.0,695.275,161.781,1.0,677.184,192.154,1.0,689.651,186.521,1.0,701.941,166.453,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,0.0,697.024,216.763,1.0,709.526,198.478,0.9520000219345093,707.966,202.944,0.9980000257492065,,,0.0,,,0.0,,,0.0,123.064,235.4,0.9980000257492065,,,0.0,120.48,204.73,1.0,135.724,234.282,1.0,121.27,213.993,1.0,125.592,215.184,1.0,133.527,234.256,0.9990000128746033,137.454,236.915,0.9980000257492065,126.573,212.075,1.0
261,693.295,186.208,0.9980000257492065,686.064,265.996,1.0,711.359,165.763,0.9990000128746033,687.247,180.673,1.0,699.329,157.934,1.0,697.157,161.67,1.0,677.048,192.539,1.0,689.847,186.56,1.0,703.001,165.259,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.975,233.767,0.9980000257492065,,,0.0,120.245,203.409,1.0,136.574,235.44,1.0,120.127,214.619,1.0,124.462,216.246,1.0,132.881,232.057,1.0,134.359,237.877,1.0,126.795,212.324,1.0
262,693.988,185.598,0.9990000128746033,686.961,266.595,1.0,709.82,169.78,1.0,687.978,181.465,1.0,699.589,158.594,1.0,697.426,161.843,1.0,677.408,192.224,1.0,689.636,187.603,1.0,704.351,167.142,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.464,235.514,0.996999979019165,,,0.0,120.59,201.743,1.0,136.31,235.673,1.0,120.741,211.621,1.0,122.506,214.256,1.0,133.699,233.821,1.0,131.357,228.472,1.0,124.711,211.066,1.0
263,693.725,185.363,1.0,687.875,265.891,1.0,709.037,170.333,1.0,688.088,182.063,1.0,698.798,158.066,1.0,696.252,161.475,1.0,677.752,192.271,1.0,689.91,187.797,1.0,702.772,165.845,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.644,235.136,0.9929999709129333,,,0.0,122.184,198.205,1.0,134.546,235.361,0.9990000128746033,121.104,209.861,1.0,123.654,211.246,1.0,140.97,233.919,0.9850000143051147,137.284,227.323,0.9980000257492065,125.911,206.415,1.0
264,694.03,185.426,1.0,686.833,265.939,1.0,708.65,170.393,1.0,688.378,182.067,1.0,698.612,157.521,1.0,695.856,160.694,1.0,677.777,192.421,1.0,689.799,187.595,1.0,702.424,165.301,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.038,235.288,1.0,,,0.0,123.014,191.955,1.0,125.818,231.412,1.0,121.809,202.73,1.0,121.627,205.134,1.0,135.612,236.582,1.0,137.089,224.979,1.0,127.219,202.795,1.0
265,694.15,185.393,1.0,686.63,264.694,1.0,708.836,170.255,1.0,688.607,181.878,1.0,699.186,157.275,1.0,695.852,160.127,1.0,677.442,192.41,1.0,690.147,187.531,1.0,702.879,164.892,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.188,234.256,1.0,,,0.0,125.585,192.263,1.0,127.405,227.224,1.0,118.916,198.428,1.0,122.024,200.153,1.0,135.057,235.912,1.0,134.614,223.11,1.0,126.977,198.006,1.0
266,694.571,185.885,1.0,685.93,264.117,1.0,708.203,170.986,1.0,688.693,181.824,1.0,699.555,157.792,1.0,695.828,160.582,1.0,677.593,192.115,1.0,689.772,187.499,1.0,703.502,168.273,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.473,227.047,1.0,,,0.0,126.428,192.108,1.0,124.409,225.786,1.0,119.755,198.386,1.0,124.225,196.406,1.0,132.469,234.59,1.0,133.18,222.38,1.0,125.333,202.005,1.0
267,695.981,181.025,1.0,686.957,265.012,1.0,708.231,170.692,1.0,689.298,182.347,1.0,699.318,157.468,1.0,695.614,160.351,1.0,678.178,192.191,1.0,690.37,188.179,1.0,703.559,168.414,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.008,225.203,1.0,,,0.0,127.069,190.027,1.0,121.757,225.362,1.0,120.885,195.856,1.0,125.053,195.312,1.0,129.005,234.626,1.0,132.359,222.516,1.0,126.546,200.359,1.0
268,696.034,180.902,1.0,687.25,265.857,1.0,707.934,171.073,1.0,689.403,182.626,1.0,699.726,157.962,1.0,695.789,160.597,1.0,678.406,192.303,1.0,690.744,188.166,1.0,703.528,168.768,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.109,224.698,1.0,,,0.0,124.678,186.095,1.0,121.521,223.569,1.0,118.526,191.569,1.0,123.672,196.06,1.0,127.291,234.992,1.0,131.844,221.238,1.0,124.907,191.617,1.0
269,694.771,185.353,1.0,687.091,264.759,1.0,709.741,166.244,1.0,689.118,181.949,1.0,699.72,157.288,1.0,695.885,159.994,1.0,678.193,192.397,1.0,691.057,188.076,1.0,703.445,165.031,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.177,221.789,1.0,,,0.0,130.244,183.687,1.0,123.28,223.171,1.0,120.553,188.685,1.0,125.226,191.837,1.0,126.804,234.702,1.0,132.363,221.634,1.0,129.102,191.797,1.0
270,694.617,185.549,1.0,686.86,264.284,1.0,709.22,165.729,1.0,689.041,181.666,1.0,699.633,156.881,1.0,695.718,159.433,1.0,678.262,192.257,1.0,691.095,188.01,1.0,703.416,164.346,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.79,218.107,1.0,,,0.0,128.966,176.513,1.0,124.507,212.816,1.0,120.584,182.588,1.0,123.627,185.419,1.0,128.719,229.964,1.0,132.461,211.296,1.0,129.851,185.268,1.0
271,695.036,185.997,1.0,686.489,265.752,1.0,709.376,164.441,1.0,688.735,180.726,1.0,699.135,156.349,1.0,695.597,159.035,1.0,678.723,192.319,1.0,690.976,187.522,1.0,703.258,163.392,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.192,209.787,1.0,,,0.0,128.913,171.435,1.0,124.045,204.212,1.0,124.111,176.893,1.0,129.047,181.831,1.0,123.896,229.716,1.0,132.272,210.881,1.0,130.837,180.282,1.0
272,695.43,180.461,1.0,686.168,265.628,1.0,709.189,163.628,1.0,689.027,180.417,1.0,698.761,156.354,1.0,695.407,159.051,1.0,678.509,192.441,1.0,691.443,187.418,1.0,702.803,162.875,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.918,205.277,1.0,,,0.0,133.913,167.556,1.0,123.97,205.845,1.0,129.999,179.77,1.0,129.337,178.169,1.0,121.443,225.248,1.0,131.991,209.674,1.0,136.079,176.934,1.0
273,695.093,180.676,1.0,686.859,265.574,1.0,709.362,163.84,1.0,688.952,180.442,1.0,699.169,156.65,1.0,695.699,159.03,1.0,678.527,192.063,1.0,691.36,187.553,1.0,702.918,162.68,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.906,204.191,1.0,,,0.0,134.679,168.045,1.0,124.976,206.323,1.0,126.465,175.133,1.0,131.396,178.942,1.0,121.585,220.855,1.0,134.542,207.607,1.0,137.705,177.285,1.0
274,694.611,180.393,1.0,687.235,266.144,1.0,710.557,163.802,1.0,688.91,179.745,1.0,706.354,163.287,1.0,696.609,158.666,1.0,678.476,192.269,1.0,691.918,187.247,1.0,703.399,161.363,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.473,198.14,1.0,,,0.0,136.131,166.167,1.0,124.781,200.336,1.0,128.629,176.067,1.0,134.784,174.243,1.0,123.368,213.863,1.0,130.128,200.972,1.0,135.945,174.614,1.0
275,693.649,185.9,1.0,687.211,265.873,1.0,710.03,162.763,1.0,688.591,179.808,1.0,699.031,157.011,1.0,695.593,158.997,1.0,678.315,192.532,1.0,691.584,187.165,1.0,701.934,161.426,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.631,195.307,1.0,,,0.0,135.904,167.91,1.0,127.03,198.289,1.0,130.62,174.157,1.0,135.511,176.919,1.0,123.174,217.041,1.0,134.052,199.035,1.0,137.208,173.273,1.0
276,693.37,186.074,1.0,686.225,265.487,1.0,709.455,162.443,1.0,687.925,180.081,1.0,699.141,157.576,1.0,695.561,159.227,1.0,678.055,192.012,1.0,691.673,187.214,1.0,701.592,161.429,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.93,196.912,1.0,,,0.0,135.425,165.134,1.0,127.556,199.213,1.0,129.376,169.916,1.0,135.081,173.16,1.0,122.514,215.986,1.0,136.397,199.241,1.0,135.364,169.776,1.0
277,693.807,185.941,1.0,685.382,267.532,1.0,709.181,163.844,1.0,688.662,180.074,1.0,699.157,157.732,1.0,695.421,159.449,1.0,678.341,191.898,1.0,691.728,187.122,1.0,701.525,162.097,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.813,196.366,1.0,,,0.0,132.614,160.89,1.0,127.51,198.817,1.0,128.821,169.651,1.0,135.229,172.414,1.0,121.629,215.099,1.0,136.462,198.716,1.0,135.507,168.326,1.0
278,693.447,185.326,1.0,686.043,267.811,1.0,709.015,165.108,0.9900000095367432,688.722,182.227,1.0,709.419,170.321,0.9990000128746033,697.024,159.428,1.0,678.981,191.462,1.0,691.704,188.924,1.0,707.898,171.914,0.9990000128746033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.865,192.479,1.0,,,0.0,133.459,157.591,1.0,128.408,196.191,1.0,130.01,167.244,1.0,135.809,169.167,1.0,122.623,213.08,1.0,134.36,197.911,1.0,136.596,165.581,1.0
