scorer,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000
172,169.036,189.948,1.0,131.907,245.062,0.7739999890327454,154.766,165.615,1.0,180.604,189.299,1.0,156.373,169.502,1.0,158.051,169.247,1.0,124.132,212.634,1.0,192.358,192.224,1.0,159.304,168.297,1.0,696.696,182.896,1.0,655.167,194.879,1.0,,,0.0,704.946,187.636,1.0,709.948,174.145,0.24300000071525574,710.633,180.856,0.9300000071525574,692.729,198.049,1.0,702.939,195.449,1.0,717.496,186.271,0.16200000047683716,178.241,229.051,1.0,,,0.0,188.367,263.649,1.0,170.142,229.173,1.0,185.148,258.218,1.0,181.352,256.834,1.0,170.317,212.612,1.0,165.258,230.667,1.0,186.313,262.433,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,170.012,190.895,1.0,132.231,245.531,0.6100000143051147,156.356,166.425,1.0,180.505,190.623,1.0,148.48,170.59,1.0,146.963,173.137,1.0,124.982,213.594,1.0,192.243,190.357,1.0,146.558,172.349,1.0,695.931,182.593,1.0,657.764,195.21,1.0,,,0.0,703.71,188.504,1.0,709.857,173.84,0.31200000643730164,710.592,180.891,0.9139999747276306,690.701,196.002,1.0,701.45,196.085,1.0,717.069,186.49,0.14900000393390656,179.871,229.052,1.0,,,0.0,190.946,265.529,1.0,171.538,230.088,1.0,189.713,259.749,1.0,184.399,257.991,1.0,170.211,213.898,1.0,166.88,232.053,1.0,181.907,264.317,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,171.63,188.092,1.0,,,0.0,150.892,168.597,1.0,179.836,187.14,1.0,161.756,171.726,1.0,166.011,169.998,1.0,124.977,214.004,1.0,190.703,187.3,1.0,162.083,167.855,1.0,695.511,179.85,1.0,649.699,191.964,1.0,,,0.0,702.863,187.109,1.0,710.238,173.729,0.3440000116825104,710.889,180.88,0.890999972820282,689.111,192.458,1.0,703.611,196.129,1.0,716.675,186.67,0.1860000044107437,180.654,228.305,1.0,,,0.0,193.802,265.14,1.0,170.069,228.893,1.0,192.045,259.16,1.0,186.357,257.464,1.0,171.541,215.108,1.0,166.737,232.451,1.0,183.17,264.332,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,171.389,187.342,1.0,140.532,244.052,0.22699999809265137,150.431,170.169,1.0,179.746,185.418,1.0,148.18,171.947,1.0,164.346,168.447,1.0,123.991,213.935,1.0,190.112,186.148,1.0,161.639,166.676,1.0,696.452,177.446,1.0,650.105,188.814,1.0,,,0.0,702.819,185.435,1.0,710.427,173.114,0.2800000011920929,710.867,180.076,0.7960000038146973,689.23,190.231,1.0,704.151,195.244,1.0,716.694,186.454,0.10199999809265137,179.741,228.592,1.0,,,0.0,193.534,265.462,1.0,170.983,230.648,1.0,188.5,261.2,1.0,187.299,257.622,1.0,170.533,213.96,1.0,166.283,233.159,1.0,183.86,263.756,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,172.205,187.771,1.0,140.505,244.253,0.10499999672174454,151.294,168.708,1.0,180.595,185.077,1.0,162.403,170.191,1.0,163.804,168.77,1.0,183.564,203.097,1.0,191.101,183.745,1.0,161.987,165.944,1.0,697.555,179.514,1.0,650.255,188.574,1.0,,,0.0,700.714,186.887,1.0,711.985,179.237,0.5770000219345093,711.758,181.197,0.9620000123977661,686.426,190.501,1.0,701.984,196.126,1.0,716.174,186.352,0.4350000023841858,179.2,228.946,1.0,,,0.0,193.975,266.084,1.0,170.478,230.741,1.0,190.757,261.36,1.0,189.535,257.562,1.0,,,0.0,168.99,235.581,0.9990000128746033,186.356,262.644,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,171.418,187.607,1.0,,,0.0,152.754,167.71,1.0,180.604,185.338,1.0,163.034,172.743,1.0,165.537,171.224,1.0,182.767,202.876,1.0,191.313,184.566,1.0,161.952,167.875,1.0,697.441,180.102,1.0,649.364,188.54,1.0,,,0.0,700.219,187.327,1.0,711.89,179.385,0.5839999914169312,711.473,181.362,0.953000009059906,685.98,191.896,1.0,701.795,197.087,1.0,715.997,186.63,0.4020000100135803,181.657,229.342,1.0,,,0.0,,,0.0,175.785,230.556,1.0,,,0.0,,,0.0,,,0.0,172.136,239.832,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,169.962,187.989,1.0,163.982,235.846,0.17599999904632568,151.108,169.051,1.0,181.288,186.32,1.0,162.337,174.483,1.0,165.637,172.102,1.0,179.897,209.593,1.0,192.116,184.904,1.0,161.037,168.714,1.0,697.311,180.254,1.0,649.501,193.965,1.0,,,0.0,700.269,187.376,1.0,712.115,179.367,0.6430000066757202,711.685,181.499,0.9649999737739563,686.343,192.017,1.0,701.677,196.972,1.0,715.992,186.543,0.4749999940395355,181.218,230.975,1.0,,,0.0,190.727,269.768,1.0,175.815,231.429,1.0,193.492,262.108,1.0,191.242,258.497,1.0,187.11,264.379,0.9210000038146973,168.773,235.963,1.0,188.256,263.603,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,170.461,188.008,1.0,164.19,235.67,0.289000004529953,152.285,168.648,1.0,181.072,186.753,1.0,162.234,174.842,1.0,165.703,172.925,1.0,183.012,203.109,1.0,192.487,185.315,1.0,160.618,169.86,1.0,698.163,179.49,1.0,649.85,188.682,1.0,,,0.0,701.111,187.202,1.0,711.686,179.278,0.5360000133514404,711.495,181.291,0.9539999961853027,686.203,190.526,1.0,701.559,196.764,1.0,715.995,186.35,0.36500000953674316,181.117,227.919,1.0,,,0.0,191.647,269.877,1.0,179.587,244.092,1.0,195.369,262.033,1.0,189.735,256.548,1.0,185.511,265.903,0.9980000257492065,167.985,235.831,1.0,188.76,261.507,1.0,119.221,186.603,1.0,,,0.0,,,0.0,127.444,188.926,1.0,,,0.0,,,0.0,124.171,200.619,1.0,135.207,190.791,1.0,,,0.0
180,170.377,191.414,1.0,,,0.0,154.619,169.799,1.0,180.791,186.4,1.0,161.302,176.037,1.0,165.944,173.8,1.0,177.736,211.685,1.0,192.851,185.972,1.0,186.047,265.885,1.0,697.499,179.574,1.0,649.932,190.863,1.0,,,0.0,699.988,187.158,1.0,712.799,179.078,0.824999988079071,712.427,181.482,0.9890000224113464,689.822,189.852,1.0,700.946,196.432,1.0,715.873,185.925,0.7279999852180481,185.629,228.867,1.0,,,0.0,193.059,269.809,1.0,175.889,231.931,1.0,191.965,265.687,1.0,192.089,260.205,1.0,,,0.0,171.72,238.531,1.0,,,0.0,119.89,181.987,1.0,,,0.0,,,0.0,129.335,185.254,1.0,,,0.0,,,0.0,125.842,198.548,1.0,136.963,189.564,1.0,159.615,171.83,1.0
181,172.552,190.516,1.0,,,0.0,158.167,161.764,1.0,182.905,185.68,1.0,157.645,172.778,1.0,167.342,168.898,1.0,178.991,210.326,1.0,193.666,184.8,1.0,186.148,260.474,1.0,697.825,178.801,1.0,649.816,191.366,1.0,,,0.0,699.817,186.435,1.0,712.609,178.768,0.7919999957084656,712.271,181.06,0.9860000014305115,689.89,189.715,1.0,701.416,195.97,1.0,715.879,186.07,0.597000002861023,183.554,228.338,1.0,,,0.0,187.555,270.145,0.9990000128746033,179.782,229.52,1.0,189.523,259.933,1.0,188.161,253.386,1.0,182.89,268.777,1.0,172.592,234.421,1.0,,,0.0,123.7,174.961,1.0,,,0.0,,,0.0,129.508,179.584,1.0,,,0.0,,,0.0,124.03,195.358,1.0,135.355,185.017,1.0,156.001,173.041,1.0
182,174.153,192.059,1.0,,,0.0,157.728,162.492,1.0,185.064,186.894,1.0,163.85,169.848,1.0,166.16,169.835,1.0,181.622,209.971,1.0,189.582,188.239,1.0,186.045,262.387,1.0,697.873,177.228,1.0,651.037,191.859,1.0,,,0.0,700.649,185.029,1.0,711.788,178.544,0.597000002861023,711.78,180.488,0.9629999995231628,687.335,192.945,1.0,702.012,194.685,1.0,716.199,185.905,0.3779999911785126,187.836,225.016,1.0,,,0.0,186.312,272.465,1.0,182.777,238.98,1.0,194.258,262.015,1.0,190.94,260.669,1.0,183.463,270.355,1.0,174.958,239.027,1.0,,,0.0,125.415,175.81,1.0,,,0.0,,,0.0,128.673,177.052,1.0,,,0.0,,,0.0,124.518,192.973,1.0,134.95,182.495,1.0,154.705,173.787,1.0
183,174.29,190.263,1.0,187.87,235.505,0.1379999965429306,163.944,153.782,1.0,183.877,186.453,1.0,164.472,169.299,1.0,167.133,169.168,1.0,182.791,205.03,1.0,193.728,185.122,1.0,154.708,173.898,1.0,698.351,176.879,1.0,650.611,196.671,1.0,,,0.0,700.505,185.19,1.0,711.644,178.652,0.5690000057220459,711.591,180.572,0.9610000252723694,687.79,192.37,1.0,701.597,194.765,1.0,716.026,185.89,0.3409999907016754,197.335,240.552,1.0,,,0.0,180.075,273.075,1.0,186.403,246.217,1.0,187.712,267.721,1.0,186.664,264.922,1.0,,,0.0,185.861,250.539,1.0,183.011,266.028,1.0,124.662,175.277,1.0,,,0.0,,,0.0,128.367,176.608,1.0,,,0.0,,,0.0,120.725,190.441,1.0,135.072,182.647,1.0,,,0.0
184,174.194,188.572,1.0,179.982,235.953,0.367000013589859,168.874,151.637,1.0,185.353,185.279,1.0,164.292,168.056,1.0,167.217,168.453,1.0,183.49,204.708,1.0,194.999,185.046,1.0,185.362,232.544,1.0,696.725,177.97,1.0,648.206,190.376,1.0,,,0.0,698.595,186.011,1.0,714.114,178.129,0.9800000190734863,713.886,180.94,0.9990000128746033,688.92,189.857,1.0,700.419,195.283,1.0,715.505,184.731,0.9660000205039978,200.725,240.985,1.0,,,0.0,179.058,274.371,1.0,189.112,243.684,1.0,188.366,268.498,1.0,187.597,266.329,1.0,,,0.0,182.853,246.919,1.0,182.718,263.511,1.0,125.318,171.369,1.0,,,0.0,174.67,224.04,1.0,129.656,175.701,1.0,178.801,231.569,1.0,,,0.0,120.889,190.261,1.0,132.284,186.011,1.0,153.413,173.997,1.0
185,165.527,181.083,1.0,,,0.0,172.963,148.766,1.0,172.035,180.885,1.0,168.246,163.028,1.0,174.475,163.525,1.0,121.355,189.782,1.0,193.033,182.915,1.0,161.475,170.121,0.9990000128746033,695.554,180.175,1.0,647.005,190.949,1.0,,,0.0,697.437,187.531,1.0,,,0.0,714.302,181.314,1.0,688.012,192.752,1.0,699.895,196.345,1.0,711.905,185.671,0.984000027179718,201.44,245.294,1.0,,,0.0,178.238,275.008,1.0,191.837,246.408,1.0,187.808,269.817,1.0,185.362,266.447,1.0,191.56,234.498,1.0,185.167,249.245,1.0,180.613,266.069,1.0,125.692,170.147,1.0,,,0.0,179.552,211.05,1.0,129.843,175.051,1.0,180.362,195.171,1.0,,,0.0,187.413,202.975,0.9990000128746033,133.654,186.234,1.0,,,0.0
186,167.397,177.787,1.0,,,0.0,177.024,150.952,1.0,171.837,183.14,1.0,181.846,196.211,1.0,178.439,159.482,1.0,121.607,189.531,1.0,132.901,186.262,1.0,149.367,175.646,1.0,695.443,180.53,1.0,646.808,189.976,1.0,,,0.0,697.307,187.43,1.0,715.096,178.215,0.996999979019165,714.713,181.443,1.0,688.098,193.289,1.0,699.942,196.24,1.0,712.323,185.701,0.9890000224113464,201.879,251.632,1.0,180.96,234.792,0.1809999942779541,173.893,272.612,1.0,193.619,252.414,1.0,183.568,271.498,1.0,180.71,267.447,1.0,196.631,240.059,1.0,186.251,245.717,1.0,180.603,268.109,1.0,124.88,170.351,1.0,,,0.0,158.856,177.307,1.0,130.128,175.581,1.0,167.551,165.128,1.0,,,0.0,,,0.0,,,0.0,,,0.0
187,169.683,185.445,1.0,188.906,236.856,0.31299999356269836,182.995,149.085,1.0,179.465,185.766,1.0,179.368,159.018,1.0,182.031,160.361,1.0,180.643,199.049,1.0,188.218,186.875,1.0,188.101,159.613,1.0,695.465,180.659,1.0,646.559,191.375,1.0,,,0.0,697.384,187.519,1.0,715.12,178.092,0.996999979019165,714.744,181.45,1.0,688.335,193.472,1.0,700.222,196.209,1.0,715.308,184.302,0.9950000047683716,202.403,257.344,1.0,,,0.0,173.121,268.259,1.0,193.841,252.415,1.0,180.572,269.779,1.0,182.85,265.512,1.0,202.555,243.986,1.0,188.688,248.206,1.0,177.658,266.151,1.0,125.064,169.73,1.0,,,0.0,159.967,178.272,1.0,131.062,174.813,1.0,,,0.0,148.42,172.633,1.0,122.514,188.106,1.0,134.706,185.713,1.0,152.104,174.828,1.0
188,169.593,183.813,1.0,,,0.0,191.159,148.288,1.0,179.78,184.806,1.0,180.231,153.177,1.0,182.923,156.268,1.0,180.853,199.16,1.0,187.721,185.254,1.0,188.51,156.987,1.0,695.374,180.481,1.0,648.22,190.283,1.0,,,0.0,697.734,187.15,1.0,713.115,174.063,0.9879999756813049,714.613,180.928,0.9990000128746033,688.373,193.581,1.0,700.405,196.02,1.0,715.556,184.648,0.9819999933242798,208.398,259.193,1.0,189.508,242.441,0.13199999928474426,172.692,267.504,1.0,198.476,253.485,1.0,180.503,268.545,1.0,182.591,264.235,1.0,203.453,246.782,1.0,192.77,250.592,1.0,177.398,263.798,1.0,125.417,170.706,1.0,129.583,230.053,0.953000009059906,161.069,179.826,1.0,130.801,175.848,1.0,,,0.0,150.69,172.283,1.0,121.51,186.76,1.0,134.147,184.889,1.0,154.629,174.479,1.0
189,167.582,180.34,1.0,189.578,241.763,0.8019999861717224,188.346,145.974,1.0,181.086,181.152,1.0,185.484,147.567,1.0,188.811,153.243,1.0,183.451,197.213,1.0,188.937,183.537,1.0,188.216,154.86,1.0,695.195,178.596,1.0,647.751,191.694,1.0,,,0.0,697.741,185.886,1.0,712.811,173.605,0.9710000157356262,713.95,180.308,0.9980000257492065,688.048,191.716,1.0,700.288,195.306,1.0,715.755,184.688,0.9399999976158142,210.644,259.576,1.0,227.662,221.847,0.9829999804496765,174.064,266.823,1.0,203.227,255.855,1.0,180.676,268.314,1.0,182.754,265.42,1.0,212.928,245.4,1.0,194.285,248.783,1.0,176.881,261.771,1.0,129.603,169.356,1.0,131.745,235.003,0.12099999934434891,161.286,179.803,1.0,131.584,174.555,1.0,157.303,168.958,1.0,152.555,172.234,1.0,123.008,185.1,1.0,134.323,184.101,1.0,152.886,175.861,1.0
190,170.173,178.059,1.0,228.245,202.4,1.0,193.918,142.615,1.0,182.225,180.19,1.0,179.751,266.995,1.0,183.474,148.076,1.0,183.491,200.502,1.0,192.545,182.52,1.0,189.64,151.114,1.0,696.277,177.292,1.0,647.618,190.919,1.0,,,0.0,697.74,185.041,1.0,713.716,173.566,0.9900000095367432,714.845,180.327,1.0,688.252,189.896,1.0,700.879,193.278,1.0,715.458,184.08,0.9819999933242798,206.637,262.891,1.0,,,0.0,172.835,263.893,1.0,206.275,255.461,1.0,,,0.0,183.245,263.63,1.0,214.859,242.971,1.0,197.455,251.284,1.0,178.609,258.349,1.0,131.736,169.673,1.0,128.545,229.67,0.9919999837875366,163.238,185.638,1.0,134.498,174.839,1.0,159.117,174.33,1.0,156.533,176.091,1.0,123.15,184.823,1.0,137.284,184.161,1.0,157.457,178.545,1.0
191,171.52,176.219,1.0,124.96,227.96,0.4410000145435333,200.919,141.967,1.0,182.64,176.568,1.0,186.389,145.314,1.0,188.309,145.03,1.0,185.004,189.456,1.0,193.781,176.932,1.0,191.039,154.746,1.0,696.233,177.586,1.0,647.344,191.133,1.0,,,0.0,697.89,185.356,1.0,713.501,173.361,0.9819999933242798,714.658,180.209,0.9990000128746033,688.342,189.504,1.0,700.747,193.556,1.0,715.556,183.963,0.972000002861023,209.393,268.062,1.0,230.035,204.201,1.0,178.925,253.093,0.996999979019165,206.022,260.205,1.0,172.805,262.892,1.0,178.062,258.118,1.0,219.744,249.598,1.0,200.048,252.162,1.0,180.578,255.934,1.0,134.888,169.107,1.0,,,0.0,169.563,183.987,1.0,136.178,174.653,1.0,164.105,174.589,1.0,158.762,174.125,1.0,123.755,183.656,1.0,135.323,183.591,1.0,157.847,179.79,1.0
192,174.523,178.239,1.0,188.795,243.012,0.1979999989271164,198.786,138.51,1.0,185.48,177.569,1.0,191.714,142.551,1.0,190.086,147.884,1.0,182.678,192.977,1.0,190.77,174.284,1.0,199.248,149.206,1.0,695.479,178.272,1.0,647.02,191.273,1.0,,,0.0,697.893,186.158,1.0,713.587,173.453,0.9879999756813049,714.927,180.219,0.9990000128746033,688.253,190.26,1.0,700.257,194.332,1.0,715.5,183.738,0.9869999885559082,205.728,274.289,1.0,239.975,227.093,1.0,180.735,227.779,1.0,205.287,265.711,1.0,174.604,264.658,1.0,180.244,261.065,1.0,222.817,258.446,1.0,206.52,252.733,1.0,181.572,256.721,1.0,136.966,165.878,1.0,,,0.0,169.922,183.888,1.0,138.449,172.927,1.0,165.986,175.873,1.0,159.986,175.536,1.0,126.852,181.419,1.0,138.088,183.625,1.0,159.487,181.396,1.0
193,173.171,171.628,1.0,,,0.0,204.185,139.396,1.0,183.92,172.776,1.0,192.722,143.768,1.0,195.635,142.804,1.0,182.07,188.323,1.0,194.388,175.576,1.0,204.141,144.185,1.0,695.432,178.181,1.0,647.408,189.469,1.0,,,0.0,698.182,185.905,1.0,713.261,179.053,0.8610000014305115,713.036,181.186,0.9900000095367432,688.038,190.527,1.0,699.525,195.448,1.0,715.564,185.592,0.7850000262260437,202.185,273.783,1.0,243.503,221.469,1.0,180.131,253.358,0.9929999709129333,203.296,267.362,1.0,180.081,265.801,1.0,183.544,262.668,1.0,221.186,261.061,1.0,206.562,255.298,1.0,180.788,258.03,1.0,140.506,167.847,1.0,,,0.0,171.44,190.058,1.0,142.382,173.427,1.0,167.748,179.67,1.0,164.728,176.044,1.0,127.028,179.694,1.0,140.77,183.213,1.0,163.914,181.544,1.0
194,173.017,164.47,1.0,189.416,243.863,0.43700000643730164,208.11,135.708,1.0,185.109,170.009,1.0,197.686,137.616,1.0,199.001,143.178,1.0,183.004,182.461,1.0,194.81,170.868,1.0,200.974,143.453,1.0,695.327,178.998,1.0,646.79,189.986,1.0,,,0.0,698.164,186.724,1.0,713.139,178.739,0.8849999904632568,713.115,180.837,0.9919999837875366,687.692,190.614,1.0,699.868,195.786,1.0,715.632,185.355,0.7860000133514404,199.455,273.668,1.0,246.767,228.286,1.0,180.317,227.346,1.0,203.433,264.182,1.0,175.388,265.638,1.0,180.405,263.406,1.0,220.067,267.487,1.0,204.696,257.568,1.0,182.322,256.629,1.0,143.782,167.324,1.0,,,0.0,175.961,186.839,1.0,145.978,173.724,1.0,170.602,179.449,1.0,169.086,176.931,1.0,130.783,173.925,1.0,145.645,185.292,1.0,168.888,182.502,1.0
195,181.286,162.691,1.0,,,0.0,210.912,130.542,1.0,186.593,167.041,1.0,199.39,132.937,1.0,200.567,138.401,1.0,184.305,179.19,1.0,196.417,166.49,1.0,203.772,139.854,1.0,695.483,178.928,1.0,646.636,189.983,1.0,,,0.0,698.48,186.571,1.0,712.89,178.799,0.8450000286102295,712.886,180.773,0.9879999756813049,687.913,190.842,1.0,700.061,195.905,1.0,715.675,185.468,0.7139999866485596,202.585,279.284,1.0,245.729,242.09,1.0,171.215,245.608,0.9950000047683716,200.528,270.761,1.0,176.83,263.781,1.0,181.813,261.024,1.0,218.813,267.484,1.0,204.25,258.924,1.0,180.855,257.858,1.0,,,0.0,,,0.0,176.69,187.204,1.0,147.035,172.171,1.0,174.364,180.378,1.0,166.336,179.788,1.0,135.148,176.809,1.0,142.814,183.586,1.0,166.052,182.59,1.0
196,179.808,161.206,1.0,,,0.0,210.7,128.282,1.0,186.217,162.026,1.0,200.018,136.837,1.0,201.46,136.144,1.0,185.686,175.555,1.0,196.849,166.03,1.0,204.896,138.028,1.0,695.58,178.003,1.0,646.698,190.35,1.0,,,0.0,698.273,185.882,1.0,711.801,172.849,0.8090000152587891,712.653,180.479,0.9860000014305115,687.853,190.238,1.0,700.088,195.144,1.0,715.615,185.421,0.6190000176429749,200.302,281.23,1.0,256.363,253.819,1.0,179.797,235.602,0.9959999918937683,203.56,271.595,1.0,177.187,262.292,1.0,182.887,260.585,1.0,215.98,267.97,1.0,204.043,264.566,1.0,182.355,256.56,1.0,146.721,164.659,1.0,,,0.0,178.664,186.886,1.0,147.662,170.939,1.0,176.262,179.009,1.0,168.165,178.578,1.0,134.392,171.975,1.0,144.659,181.566,1.0,167.407,186.298,1.0
